Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
534,HALO,Healthcare,Biotechnology,NASDAQ,122.01,90,90,87,61,6398064128,59.209999084472656
535,SLVM,Basic Materials,Paper & Paper Products,NYSE,121.99,90,91,91,81,2891284480,74.55000305175781
536,MNOV,Healthcare,Biotechnology,NASDAQ,121.99,90,16,20,13,64250520,2.0999999046325684
537,JLL,Real Estate,Real Estate Services,NYSE,121.94,90,91,76,68,10063802368,245.0
538,CBAN,Financial Services,Banks - Regional,NASDAQ,121.8,90,84,68,42,202099488,14.729999542236328
539,BFAM,Consumer Cyclical,Personal Services,NYSE,121.8,90,90,56,85,5929189376,137.50999450683594
540,KNSA,Healthcare,Biotechnology,NASDAQ,121.72,90,90,56,85,1291109760,24.93000030517578
541,IBTX,Financial Services,Banks—Regional,NASDAQ,121.71,90,87,56,36,1783784064,55.86000061035156
542,ADXN,Healthcare,Biotechnology,NASDAQ,121.69,90,29,42,87,9383991,11.180000305175781
543,SPXC,Industrials,Building Products & Equipment,NYSE,121.68,90,93,91,90,6120468992,140.85000610351562
544,ESEA,Industrials,Marine Shipping,NASDAQ,121.63,90,90,90,93,245501552,42.79999923706055
545,TPG,Financial Services,Asset Management,NASDAQ,121.62,90,88,75,88,14616213504,48.7400016784668
546,TYL,Technology,Software—Application,NYSE,121.59,90,90,81,62,20252026880,581.1599731445312
547,LRMR,Healthcare,Biotechnology,NASDAQ,121.57,90,94,97,97,502121728,8.050000190734863
548,PM,Consumer Defensive,Tobacco,NYSE,121.55,90,86,74,48,157383655424,125.80999755859375
549,RUN,Technology,Solar,NASDAQ,121.46,90,93,76,7,2801820416,18.170000076293945
550,GE,Industrials,Aerospace & Defense,NYSE,121.45,90,93,94,93,180577828864,161.22999572753906
551,FSBW,Financial Services,Banks - Regional,NASDAQ,121.45,90,88,61,47,257347600,42.5099983215332
552,LE,Consumer Cyclical,Apparel Retail,NASDAQ,121.43,90,94,95,54,450680416,13.180000305175781
553,PSN,Technology,Information Technology Services,NYSE,121.35,90,92,81,93,8259564032,91.88999938964844
554,FBK,Financial Services,Banks - Regional,NYSE,121.29,90,84,64,52,1724918400,45.59000015258789
555,IOT,Technology,Software—Infrastructure,NYSE,121.27,90,84,28,83,16309366784,44.02000045776367
556,LMNR,Consumer Defensive,Farm Products,NASDAQ,121.25,90,80,79,71,357158144,24.93000030517578
557,BMR,Technology,Software - Application,NASDAQ,121.18,90,94,96,99,81870728,3.130000114440918
558,ANF,Consumer Cyclical,Apparel Retail,NYSE,121.14,90,97,99,98,9468789760,130.92999267578125
559,MOFG,Financial Services,Banks—Regional,NASDAQ,121.12,90,82,34,36,332594400,27.979999542236328
560,SAVA,Healthcare,Biotechnology,NASDAQ,121.11,90,82,25,22,936015680,26.90999984741211
561,OPFI,Financial Services,Credit Services,NYSE,121.07,90,94,84,33,374000000,4.070000171661377
562,BYSI,Healthcare,Biotechnology,NASDAQ,121.07,90,93,96,99,114453136,1.9700000286102295
563,TNDM,Healthcare,Medical Devices,NASDAQ,121.03,90,91,97,50,3132590848,42.400001525878906
564,LUMO,Healthcare,Biotechnology,NASDAQ,120.97,90,13,21,23,17856278,3.799999952316284
565,JWN,Consumer Cyclical,Department Stores,NYSE,120.95,90,82,84,48,3559365632,22.81999969482422
566,MEC,Industrials,Metal Fabrication,NYSE,120.89,90,93,88,37,341771200,18.3700008392334
567,BKU,Financial Services,Banks - Regional,NYSE,120.88,90,88,63,48,2078986624,35.810001373291016
568,CSWI,Industrials,Specialty Industrial Machinery,NASDAQ,120.78,90,94,89,87,4174777088,285.0
569,CFG,Financial Services,Banks - Regional,NYSE,120.78,90,88,76,67,15821045760,40.689998626708984
570,TARS,Healthcare,Biotechnology,NASDAQ,120.72,90,43,94,96,1224882688,30.59000015258789
571,BTI,Consumer Defensive,Tobacco,NYSE,120.7,90,82,52,39,69157666816,38.61000061035156
572,MNKD,Healthcare,Biotechnology,NASDAQ,120.67,90,85,69,60,1301670528,5.929999828338623
573,RXO,Industrials,Trucking,NYSE,120.67,90,93,48,33,2358012928,26.719999313354492
574,PRLD,Healthcare,Biotechnology,NASDAQ,120.66,90,96,42,62,212577552,4.849999904632568
575,ENSG,Healthcare,Medical Care Facilities,NASDAQ,120.59,90,87,72,81,6899067392,149.0500030517578
576,SNT,Industrials,Security & Protection Services,NASDAQ,120.55,90,88,82,35,33799500,1.6399999856948853
577,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,120.54,90,89,94,78,3591427328,23.280000686645508
578,COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,120.52,90,43,29,11,286091392,3.390000104904175
579,VBNK,Financial Services,Banks—Regional,NASDAQ,120.52,90,85,84,80,276456064,12.579999923706055
580,NXRT,Real Estate,REIT—Residential,NYSE,120.51,90,90,71,19,1917479040,44.88999938964844
581,NBTB,Financial Services,Banks—Regional,NASDAQ,120.47,90,86,50,32,1707276160,46.279998779296875
582,SFBS,Financial Services,Banks—Regional,NYSE,120.4,90,86,64,64,3274918912,76.62999725341797
583,AFL,Financial Services,Insurance - Life,NYSE,120.36,90,86,73,73,50566074368,108.88999938964844
584,NEM,Basic Materials,Gold,NYSE,120.35,90,85,69,21,48189718528,50.34000015258789
585,DJCO,Technology,Software—Application,NASDAQ,120.34,89,88,73,82,508950304,460.20001220703125
586,STC,Financial Services,Insurance—Property & Casualty,NYSE,120.32,89,88,79,86,1673308928,72.87999725341797
587,LCFY,Communication Services,Internet Content & Information,NASDAQ,120.31,89,41,4,22,3318250,5.889999866485596
588,FSUN,n/a,n/a,NASDAQ,120.22,89,91,67,72,n/a,42.599998474121094
589,BWAY,Healthcare,Medical Devices,NASDAQ,120.15,89,96,95,96,102462424,7.150000095367432
590,LICN,Industrials,Specialty Business Services,NASDAQ,120.09,89,98,75,16,47942500,1.5299999713897705
591,SCWX,Technology,Software—Infrastructure,NASDAQ,120.04,89,57,65,37,531301440,8.279999732971191
592,MCBS,Financial Services,Banks—Regional,NASDAQ,120.03,89,80,74,75,626860800,29.399999618530273
593,CPRX,Healthcare,Biotechnology,NASDAQ,120.02,89,87,69,74,1768181632,19.600000381469727
594,KRYS,Healthcare,Biotechnology,NASDAQ,119.99,89,93,87,94,4940603392,184.19000244140625
595,AX,Financial Services,Banks - Regional,NYSE,119.97,89,90,72,62,3039785728,63.470001220703125
596,VNO,Real Estate,REIT—Office,NYSE,119.85,89,89,55,76,5001083904,33.43000030517578
597,GLUE,Healthcare,Biotechnology,NASDAQ,119.84,89,24,15,60,216472768,5.690000057220459
598,UMH,Real Estate,REIT—Residential,NYSE,119.83,89,86,45,57,1063103424,19.59000015258789
599,ALSN,Consumer Cyclical,Auto Parts,NYSE,119.82,89,90,80,89,6584483840,86.20999908447266
600,BURL,Consumer Cyclical,Apparel Retail,NYSE,119.76,89,94,86,81,14923795456,259.9200134277344
601,CNS,Financial Services,Asset Management,NYSE,119.7,89,87,65,58,3578765568,87.41999816894531
602,BCRX,Healthcare,Biotechnology,NASDAQ,119.67,89,92,66,13,1238262016,7.980000019073486
603,ABCB,Financial Services,Banks - Regional,NYSE,119.44,89,84,72,60,3328207360,59.33000183105469
604,OHI,Real Estate,REIT—Healthcare Facilities,NYSE,119.44,89,86,59,53,8320781312,39.63999938964844
605,FBNC,Financial Services,Banks - Regional,NASDAQ,119.41,89,86,34,42,1250750592,40.91999816894531
606,MTG,Financial Services,Insurance—Specialty,NYSE,119.4,89,84,73,85,5603659264,24.90999984741211
607,ATXS,Healthcare,Biotechnology,NASDAQ,119.39,89,76,40,97,493668768,11.119999885559082
608,BDSX,Healthcare,Diagnostics & Research,NASDAQ,119.38,89,54,59,34,184644464,1.850000023841858
609,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,119.35,89,86,80,73,3553020672,29.780000686645508
610,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,119.35,89,85,78,89,2385759744,125.13999938964844
611,SKGRW,Financial Services,Shell Companies,NASDAQ,119.29,89,99,72,98,n/a,0.296999990940094
612,DGP,n/a,n/a,NYSE ARCA,119.21,89,86,84,71,n/a,60.75
613,CGEM,Healthcare,Biotechnology,NASDAQ,119.21,89,59,97,94,968830848,17.979999542236328
614,CBRE,Real Estate,Real Estate Services,NYSE,119.18,89,88,47,69,27206082560,113.55000305175781
615,PAM,Utilities,Utilities—Independent Power Producers,NYSE,119.18,89,70,68,44,3400353024,56.18000030517578
616,EVBN,Financial Services,Banks - Regional,NYSE MKT,119.16,89,84,39,52,150723568,35.61000061035156
617,CYD,Consumer Cyclical,Auto Parts,NYSE,119.12,89,47,38,47,369767616,11.6899995803833
618,UTI,Consumer Defensive,Education & Training Services,NYSE,119.11,89,94,91,95,772051520,15.829999923706055
619,HIG,Financial Services,Insurance—Property & Casualty,NYSE,119.06,89,86,83,87,30317846528,114.48999786376953
620,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,119.01,89,86,67,73,3347432192,17.25
621,VCTR,Financial Services,Asset Management,NASDAQ,118.99,89,84,91,81,3155254528,51.18000030517578
622,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,118.94,89,91,85,86,154297106432,471.82000732421875
623,ALL,Financial Services,Insurance - Property & Casualty,NYSE,118.93,89,81,84,88,42242236416,185.36000061035156
624,LMB,Industrials,Building Products & Equipment,NASDAQ,118.92,89,96,94,92,638443200,60.93000030517578
625,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,118.87,89,86,92,76,13484081152,44.439998626708984
626,FMAO,Financial Services,Banks—Regional,NASDAQ,118.86,89,80,77,31,299501152,25.8700008392334
627,CTAS,Industrials,Specialty Business Services,NASDAQ,118.83,89,87,85,81,72141209600,781.9000244140625
628,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,118.75,89,81,75,40,4726317568,96.58000183105469
629,MUSA,Consumer Cyclical,Specialty Retail,NYSE,118.74,89,91,87,88,9938280448,508.2099914550781
630,ELMD,Healthcare,Medical Devices,NYSE MKT,118.71,89,86,80,94,122478576,17.25
631,VGZ,Basic Materials,Gold,NYSE MKT,118.7,89,68,55,63,58709780,0.5799999833106995
632,WMT,Consumer Defensive,Discount Stores,NYSE,118.7,89,80,82,78,539683520512,76.63999938964844
633,MLSS,Healthcare,Medical Instruments & Supplies,NYSE MKT,118.65,89,87,34,27,52514832,1.0299999713897705
634,INFN,Technology,Communication Equipment,NASDAQ,118.64,89,90,83,27,1208936320,6.239999771118164
635,IIPR,Real Estate,REIT - Industrial,NYSE,118.63,89,89,87,74,3073433856,120.66999816894531
636,SHIP,Industrials,Marine Shipping,NASDAQ,118.63,89,94,97,93,221927200,10.279999732971191
637,CNOB,Financial Services,Banks - Regional,NASDAQ,118.62,89,74,40,36,676579200,24.440000534057617
638,HBI,Consumer Cyclical,Apparel Manufacturing,NYSE,118.62,89,88,66,81,1750783744,6.320000171661377
639,SOUN,Technology,Software—Application,NASDAQ,118.61,89,98,90,99,1570140800,4.349999904632568
640,TCBX,Financial Services,Banks—Regional,NASDAQ,118.58,89,61,58,61,272104288,25.219999313354492
641,ARMN,Basic Materials,Gold,NYSE MKT,118.56,89,86,92,77,601016192,4.199999809265137
642,VZIO,Technology,Consumer Electronics,NYSE,118.54,89,94,90,92,2131800320,11.25
643,DCOM,Financial Services,Banks—Regional,NASDAQ,118.52,88,69,36,20,720167424,24.8700008392334
644,BELFA,Technology,Electronic Components,NASDAQ,118.5,88,91,92,88,863929984,83.76000213623047
645,EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,118.42,88,80,69,93,666175744,14.710000038146973
646,DRRX,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,118.37,88,68,75,53,49352648,1.5700000524520874
647,SATX,Technology,Communication Equipment,NYSE MKT,118.36,88,94,86,71,50198640,0.7129999995231628
648,VABK,Financial Services,Banks—Regional,NASDAQ,118.33,88,72,36,22,158441840,39.65999984741211
649,IMAX,Communication Services,Entertainment,NYSE,118.32,88,83,28,36,859364608,21.0
650,EFSC,Financial Services,Banks—Regional,NASDAQ,118.27,88,85,38,27,1439681280,50.400001525878906
651,PHM,Consumer Cyclical,Residential Construction,NYSE,118.25,88,85,82,90,23377410048,130.1999969482422
652,TRU,Industrials,Consulting Services,NYSE,118.24,88,85,40,63,14040813568,94.18000030517578
653,ARGX,Healthcare,Biotechnology,NASDAQ,118.21,88,84,30,24,22616408064,542.0
654,LU,Financial Services,Credit Services,NYSE,118.21,88,95,87,9,2669020672,2.259999990463257
655,TVTX,Healthcare,Biotechnology,NASDAQ,118.17,88,59,13,9,553457856,10.979999542236328
656,TT,Industrials,Building Products & Equipment,NYSE,118.15,88,86,92,90,73582501888,342.07000732421875
657,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,118.15,88,94,96,98,1969235968,150.22999572753906
658,FOX,Communication Services,Entertainment,NASDAQ,118.1,88,85,68,32,15109883904,37.36000061035156
659,AKTX,Healthcare,Biotechnology,NASDAQ,118.09,88,90,77,7,33286302,3.319999933242798
660,WAFD,Financial Services,Banks—Regional,NASDAQ,118.07,88,82,39,29,2142023296,35.25
661,COOP,Financial Services,Mortgage Finance,NASDAQ,118.06,88,86,89,89,5296766464,89.38999938964844
662,DKS,Consumer Cyclical,Specialty Retail,NYSE,118.02,88,88,94,93,18552872960,208.0399932861328
663,MSI,Technology,Communication Equipment,NYSE,118.01,88,87,82,76,63979495424,431.5
664,PDEX,Healthcare,Medical Instruments & Supplies,NASDAQ,117.99,88,57,77,46,64791760,23.280000686645508
665,KBH,Consumer Cyclical,Residential Construction,NYSE,117.95,88,90,79,89,5165270528,79.3499984741211
666,FOXA,Communication Services,Entertainment,NASDAQ,117.88,88,84,65,34,15109886976,40.310001373291016
667,CWK,Real Estate,Real Estate Services,NYSE,117.86,88,88,71,44,2401575680,12.380000114440918
668,CRDL,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,117.85,88,96,99,97,143516464,1.8300000429153442
669,OPBK,Financial Services,Banks—Regional,NASDAQ,117.83,88,86,56,59,139094528,12.3100004196167
670,MDRRP,Real Estate,REIT—Diversified,NASDAQ,117.82,88,66,76,67,n/a,25.0
671,TOWN,Financial Services,Banks—Regional,NASDAQ,117.78,88,83,51,41,1963518464,33.2599983215332
672,PFSI,Financial Services,Mortgage Finance,NYSE,117.78,88,74,76,72,4719515648,106.62999725341797
673,CALM,Consumer Defensive,Farm Products,NASDAQ,117.77,88,91,74,73,2889827072,69.01000213623047
674,IOVA,Healthcare,Biotechnology,NASDAQ,117.74,88,43,45,97,2238663936,10.010000228881836
675,HEI,Industrials,Aerospace & Defense,NYSE,117.7,88,85,86,61,27616720896,249.42999267578125
676,FBIZ,Financial Services,Banks - Regional,NASDAQ,117.7,88,83,49,54,282230560,43.18000030517578
677,OPXS,Industrials,Aerospace & Defense,NASDAQ,117.69,88,93,95,96,49477288,7.400000095367432
678,SQSP,Technology,Software—Infrastructure,NYSE,117.67,88,90,92,65,6026641408,45.29999923706055
679,ISTR,Financial Services,Banks—Regional,NASDAQ,117.63,88,74,74,75,146946544,17.829999923706055
680,BHE,Technology,Electronic Components,NYSE,117.58,88,92,94,76,1439669248,39.22999954223633
681,PFMT,Industrials,Specialty Business Services,NASDAQ,117.57,88,89,67,53,223934400,3.6700000762939453
682,INVA,Healthcare,Biotechnology,NASDAQ,117.49,88,85,74,65,1012854592,19.06999969482422
683,ZYME,Healthcare,Biotechnology,NASDAQ,117.47,88,76,63,86,634222912,11.5600004196167
684,HCA,Healthcare,Medical Care Facilities,NYSE,117.41,88,87,79,78,89218392064,387.9800109863281
685,HNI,Industrials,Business Equipment & Supplies,NYSE,117.39,88,87,86,88,2067356160,50.95000076293945
686,NSA,Real Estate,REIT—Industrial,NYSE,117.38,88,86,69,38,5383019008,46.470001220703125
687,OGCP,Real Estate,REIT—Office,NYSE ARCA,117.23,88,90,67,76,2448228352,10.260000228881836
688,IDCC,Technology,Software—Application,NASDAQ,117.15,88,94,83,71,2967190016,132.22999572753906
689,PBHC,Financial Services,Banks—Regional,NASDAQ,117.13,88,87,55,33,77775896,16.040000915527344
690,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,117.13,88,60,79,55,41817776,20.860000610351562
691,RAND,Financial Services,Asset Management,NASDAQ,117.12,88,92,86,62,41296320,17.34000015258789
692,UNIT,Real Estate,REIT—Specialty,NASDAQ,117.05,88,46,10,87,783237760,5.260000228881836
693,CBU,Financial Services,Banks - Regional,NYSE,117.04,88,87,36,28,2323515904,57.97999954223633
694,LNSR,Healthcare,Medical Devices,NASDAQ,117.04,88,79,92,88,50374740,4.53000020980835
695,FINW,Financial Services,Banks—Regional,NASDAQ,117.0,88,72,47,40,129855032,13.100000381469727
696,CASH,Financial Services,Banks - Regional,NASDAQ,116.99,88,83,64,36,1344143232,67.22000122070312
697,UL,Consumer Defensive,Household & Personal Products,NYSE,116.92,88,83,76,44,140384763904,65.25
698,EQBK,Financial Services,Banks—Regional,NYSE,116.92,88,83,79,68,506548800,38.529998779296875
699,DTM,Energy,Oil & Gas Midstream,NYSE,116.86,88,89,88,73,6672366592,75.12000274658203
700,NWPX,Industrials,Metal Fabrication,NASDAQ,116.82,88,84,61,67,334152032,40.880001068115234
701,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,116.78,88,88,83,81,13949191168,373.82000732421875
702,PPIH,Industrials,Building Products & Equipment,NASDAQ,116.77,87,46,66,32,70157328,10.399999618530273
703,OSPN,Technology,Software—Infrastructure,NASDAQ,116.77,87,91,80,21,482908576,14.979999542236328
704,FBP,Financial Services,Banks - Regional,NYSE,116.76,87,84,78,77,2917465600,20.360000610351562
705,RARE,Healthcare,Biotechnology,NASDAQ,116.7,87,85,31,62,3389099264,55.2400016784668
706,ATMU,Industrials,Pollution & Treatment Controls,NYSE,116.68,87,90,83,65,2360639232,32.58000183105469
707,NVR,Consumer Cyclical,Residential Construction,NYSE,116.63,87,82,71,79,23617316864,9068.5400390625
708,MELI,Consumer Cyclical,Internet Retail,NASDAQ,116.62,87,82,65,60,79767289856,1986.050048828125
709,SMWB,Technology,Software—Application,NYSE,116.6,87,84,64,94,616623040,8.930000305175781
710,AGI,Basic Materials,Gold,NYSE,116.58,87,88,83,62,6162490368,18.100000381469727
711,DORM,Consumer Cyclical,Auto Parts,NASDAQ,116.58,87,87,66,64,2851955456,108.98999786376953
712,ERIC,Technology,Communication Equipment,NASDAQ,116.57,87,90,74,53,19875684352,7.21999979019165
713,T,Communication Services,Telecom Services,NYSE,116.57,87,85,75,58,128059236352,20.969999313354492
714,LLY,Healthcare,Drug Manufacturers—General,NYSE,116.55,87,87,92,94,847248031744,902.7100219726562
715,TPZ,Financial Services,Asset Management,NYSE,116.55,87,87,76,77,91728800,17.959999084472656
716,SMBC,Financial Services,Banks—Regional,NASDAQ,116.53,87,77,38,35,461365856,54.33000183105469
717,EPRT,Real Estate,REIT—Diversified,NYSE,116.49,87,81,75,53,4791079936,32.08000183105469
718,RDFN,Real Estate,Real Estate Services,NASDAQ,116.41,87,35,18,10,729967808,9.3100004196167
719,SGHT,Healthcare,Medical Devices,NASDAQ,116.4,87,92,95,40,318440320,6.349999904632568
720,FITB,Financial Services,Banks - Regional,NASDAQ,116.37,87,87,79,79,24611938304,40.689998626708984
721,KB,Financial Services,Banks—Regional,NYSE,116.36,87,87,85,90,21525770240,61.61000061035156
722,EAST,Consumer Defensive,Beverages—Wineries & Distilleries,NASDAQ,116.35,87,8,11,11,1758982,1.4199999570846558
723,OKE,Energy,Oil & Gas Midstream,NYSE,116.32,87,84,81,79,46726774784,91.05999755859375
724,SMR,Industrials,Specialty Industrial Machinery,NYSE,116.23,87,98,95,93,768516800,6.980000019073486
725,PAYO,Technology,Software—Infrastructure,NASDAQ,116.23,87,80,78,20,2016522112,7.019999980926514
726,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,116.22,87,88,82,65,6391077376,44.02000045776367
727,RVMD,Healthcare,Biotechnology,NASDAQ,116.21,87,92,89,80,6223271936,41.84000015258789
728,MAX,Communication Services,Internet Content & Information,NYSE,116.21,87,85,94,96,1126609536,16.790000915527344
729,WKME,Technology,Software—Application,NASDAQ,116.2,87,95,93,30,1264124160,13.930000305175781
730,MO,Consumer Defensive,Tobacco,NYSE,116.19,87,84,71,53,76949823488,53.689998626708984
731,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,116.15,87,85,71,76,78225530880,160.49000549316406
732,COST,Consumer Defensive,Discount Stores,NASDAQ,116.11,87,87,91,86,386033942528,876.6799926757812
733,DY,Industrials,Engineering & Construction,NYSE,116.07,87,96,94,88,4897549312,170.0
734,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,116.07,87,85,76,52,4174211072,358.7799987792969
735,ERAS,Healthcare,Biotechnology,NASDAQ,116.04,87,80,42,27,556548672,2.859999895095825
736,AORT,Healthcare,Medical Devices,NYSE,116.04,87,92,89,82,967820736,25.110000610351562
737,HWBK,Financial Services,Banks—Regional,NASDAQ,116.01,87,66,60,44,138285952,24.290000915527344
738,NLOP,Real Estate,REIT—Office,NYSE,115.97,87,94,61,59,365635520,29.549999237060547
739,RVLV,Consumer Cyclical,Internet Retail,NYSE,115.97,87,89,45,79,1125290112,20.8799991607666
740,JXJT,Consumer Cyclical,Apparel Manufacturing,NASDAQ,115.96,87,64,16,13,6608877,1.6299999952316284
741,FEMY,Healthcare,Medical Instruments & Supplies,NASDAQ,115.88,87,32,93,98,21220768,1.0700000524520874
742,NBN,Financial Services,Banks—Regional,NASDAQ,115.86,87,85,78,62,449941728,66.8499984741211
743,PSA,Real Estate,REIT—Industrial,NYSE,115.86,87,78,43,40,51215052800,345.6300048828125
744,CACI,Technology,Information Technology Services,NYSE,115.85,87,84,84,76,9629146112,466.7300109863281
745,LMT,Industrials,Aerospace & Defense,NYSE,115.85,87,84,62,40,110371479552,566.6300048828125
746,ALKT,Technology,Software - Application,NASDAQ,115.84,87,95,89,87,2430086400,29.31999969482422
747,BHRB,Financial Services,Banks - Regional,NASDAQ,115.82,87,83,23,26,733337792,62.970001220703125
748,CALC,Healthcare,Biotechnology,NASDAQ,115.78,87,58,88,61,54175464,5.300000190734863
749,SMBK,Financial Services,Banks—Regional,NYSE,115.78,87,81,46,26,380327584,28.0
750,HUMA,Healthcare,Biotechnology,NASDAQ,115.77,87,99,98,51,706763520,5.269999980926514
751,ADC,Real Estate,REIT - Retail,NYSE,115.74,87,84,56,30,6223027712,75.04000091552734
752,VTOL,Energy,Oil & Gas Equipment & Services,NYSE,115.74,87,86,88,43,940376128,36.290000915527344
753,CARE,Financial Services,Banks - Regional,NASDAQ,115.68,87,81,31,24,289299808,16.75
754,HMNF,Financial Services,Banks - Regional,NASDAQ,115.64,87,83,66,42,95862472,25.5
755,NTG,Financial Services,Asset Management,NYSE,115.62,87,85,81,73,202184560,45.04999923706055
756,PNC,Financial Services,Banks—Regional,NYSE,115.6,87,85,70,65,61468672000,176.6999969482422
757,SYBT,Financial Services,Banks—Regional,NASDAQ,115.58,87,82,53,28,1348523392,57.66999816894531
758,TSM,Technology,Semiconductors,NYSE,115.58,87,93,93,90,872200536064,156.82000732421875
759,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,115.56,87,84,65,67,34009681920,71.94999694824219
760,RBCAA,Financial Services,Banks—Regional,NASDAQ,115.48,86,79,61,55,997787136,60.849998474121094
761,WLY,Communication Services,Publishing,NYSE,115.47,86,88,50,67,1967611264,43.209999084472656
762,UVE,Financial Services,Insurance—Property & Casualty,NYSE,115.36,86,70,77,84,546422912,20.75
763,MWA,Industrials,Specialty Industrial Machinery,NYSE,115.29,86,90,83,63,2728091648,19.360000610351562
764,BEDU,Consumer Defensive,Education & Training Services,NYSE,115.28,86,85,89,94,65397640,1.899999976158142
765,OUT,Real Estate,REIT—Specialty,NYSE,115.16,86,80,56,79,2290885632,16.010000228881836
766,EFX,Industrials,Consulting Services,NYSE,115.06,86,87,43,70,29889140736,292.0799865722656
767,AGS,Consumer Cyclical,Gambling,NYSE,115.03,86,83,94,79,456094048,11.279999732971191
768,AAT,Real Estate,REIT - Diversified,NYSE,115.02,86,82,54,52,1679479424,26.020000457763672
769,BRO,Financial Services,Insurance Brokers,NYSE,115.02,86,88,80,84,26359861248,103.94000244140625
770,PFC,Financial Services,Banks—Regional,NASDAQ,115.01,86,80,53,37,688685888,24.209999084472656
771,TFC,Financial Services,Banks—Regional,NYSE,115.01,86,85,67,59,48198361088,42.060001373291016
772,ADUS,Healthcare,Medical Care Facilities,NASDAQ,114.96,86,88,86,52,1952976896,126.37000274658203
773,ANET,Technology,Computer Hardware,NYSE,114.91,86,92,91,91,106649968640,314.30999755859375
774,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,114.85,86,73,83,94,553511488,14.050000190734863
775,LYG,Financial Services,Banks—Regional,NYSE,114.84,86,89,82,64,43288666112,2.930000066757202
776,FCBC,Financial Services,Banks—Regional,NASDAQ,114.83,86,81,58,45,636499392,41.41999816894531
777,TKO,Communication Services,Entertainment,NYSE,114.81,86,85,86,34,8708075520,115.44000244140625
778,CNO,Financial Services,Insurance - Life,NYSE,114.81,86,82,62,64,2942506752,32.93000030517578
779,AWRE,Technology,Software - Application,NASDAQ,114.8,86,79,81,48,38585916,2.1700000762939453
780,VLGEA,Consumer Defensive,Grocery Stores,NASDAQ,114.8,86,61,70,77,393968288,31.540000915527344
781,PFS,Financial Services,Banks—Regional,NYSE,114.79,86,63,26,22,1743190528,18.280000686645508
782,FHTX,Healthcare,Biotechnology,NASDAQ,114.78,86,41,30,38,289369088,7.53000020980835
783,AFBI,Financial Services,Banks - Regional,NASDAQ,114.78,86,91,91,79,134364240,21.40999984741211
784,IFF,Basic Materials,Specialty Chemicals,NYSE,114.77,86,82,87,60,24549445632,103.01000213623047
785,GMED,Healthcare,Medical Devices,NYSE,114.74,86,89,85,39,9051518976,69.98999786376953
786,ITGR,Healthcare,Medical Devices,NYSE,114.73,86,72,84,86,3853930496,129.0
787,FCF,Financial Services,Banks - Regional,NYSE,114.72,86,82,41,36,1347251456,16.540000915527344
788,FNKO,Consumer Cyclical,Leisure,NASDAQ,114.66,86,82,88,18,556892608,9.609999656677246
789,GS,Financial Services,Capital Markets,NYSE,114.66,86,87,85,67,147504250880,479.6099853515625
790,FNF,Financial Services,Insurance—Specialty,NYSE,114.64,86,80,71,82,13429649408,58.83000183105469
791,TRP,Energy,Oil & Gas Midstream,NYSE,114.62,86,83,50,59,40787722240,46.689998626708984
792,CIGI,Real Estate,Real Estate Services,NASDAQ,114.62,86,84,42,60,5613724672,139.7100067138672
793,ACT,Financial Services,Insurance - Specialty,NASDAQ,114.61,86,75,63,72,4736062464,35.70000076293945
794,LDOS,Technology,Information Technology Services,NYSE,114.61,86,84,90,87,19452950528,152.85000610351562
795,RCS,Financial Services,Asset Management,NYSE,114.6,86,86,75,70,283335424,7.039999961853027
796,SKYW,Industrials,Airlines,NASDAQ,114.6,86,88,94,96,3060527104,75.4800033569336
797,OLP,Real Estate,REIT—Diversified,NYSE,114.59,86,84,77,61,496298528,26.5
798,ESQ,Financial Services,Banks—Regional,NASDAQ,114.59,86,76,45,52,377488256,59.5
799,SKY,Consumer Cyclical,Residential Construction,NYSE,114.51,86,74,32,75,4208852736,88.52999877929688
800,BSX,Healthcare,Medical Devices,NYSE,114.47,86,83,89,81,112189431808,81.5999984741211
801,CLDX,Healthcare,Biotechnology,NASDAQ,114.46,86,35,44,76,2284457984,43.7599983215332
802,BBY,Consumer Cyclical,Specialty Retail,NYSE,114.46,86,75,79,51,20197300224,98.5
