Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
944,BARK,Consumer Cyclical,Specialty Retail,NYSE,111.28,84,94,66,67,249374720,1.3700000047683716
945,CSLR,Technology,Solar,NASDAQ,111.28,84,96,7,47,75117640,1.3200000524520874
946,TFC,Financial Services,Banks—Regional,NYSE,111.27,84,79,82,71,48198361088,41.650001525878906
947,NTG,Financial Services,Asset Management,NYSE,111.26,84,86,77,50,202184560,42.43000030517578
948,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,111.25,84,55,71,65,4174211072,338.9100036621094
949,RDVT,Technology,Software—Application,NASDAQ,111.22,84,85,58,22,293146176,22.739999771118164
950,AUR,Technology,Information Technology Services,NASDAQ,111.21,84,45,92,94,3632920064,3.5199999809265137
951,HEI,Industrials,Aerospace & Defense,NYSE,111.17,84,87,77,63,27616720896,227.66000366210938
952,GABC,Financial Services,Banks - Regional,NASDAQ,111.17,84,77,61,58,977191424,37.15999984741211
953,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,111.15,84,92,88,75,553511488,11.350000381469727
954,VBNK,Financial Services,Banks—Regional,NASDAQ,111.15,84,76,64,93,276456064,11.149999618530273
955,PNC,Financial Services,Banks—Regional,NYSE,111.15,84,78,79,76,61468672000,169.08999633789062
956,JNPR,Technology,Communication Equipment,NYSE,111.14,84,79,65,87,11550073856,38.119998931884766
957,ITRI,Technology,Scientific & Technical Instruments,NASDAQ,111.13,84,89,92,70,4718126592,97.7699966430664
958,VRTX,Healthcare,Biotechnology,NASDAQ,111.1,84,87,59,77,124711845888,474.2900085449219
959,STRM,Healthcare,Health Information Services,NASDAQ,111.04,84,26,6,18,28612246,0.49000000953674316
960,AAT,Real Estate,REIT - Diversified,NYSE,111.03,84,65,61,61,1679479424,25.510000228881836
961,IIF,Financial Services,Asset Management,NYSE,111.01,84,87,70,79,256330848,26.100000381469727
962,KIND,Communication Services,Internet Content & Information,NYSE,111.01,84,86,81,22,995219072,2.559999942779541
963,OFIX,Healthcare,Medical Devices,NASDAQ,111.01,84,53,30,35,483002080,17.440000534057617
964,LMT,Industrials,Aerospace & Defense,NYSE,111.0,84,59,55,32,110371479552,541.5599975585938
965,XPO,Industrials,Trucking,NYSE,110.98,84,78,90,97,12461377536,111.08000183105469
966,VEL,Financial Services,Mortgage Finance,NYSE,110.98,84,88,88,87,601331136,18.469999313354492
967,FCCO,Financial Services,Banks—Regional,NASDAQ,110.95,84,38,30,31,128167192,20.540000915527344
968,KLAC,Technology,Semiconductor Equipment & Materials,NASDAQ,110.92,83,95,87,90,116236058624,716.219970703125
969,ELVN,Healthcare,Biotechnology,NASDAQ,110.91,83,93,91,91,962841216,21.93000030517578
970,CBAN,Financial Services,Banks - Regional,NASDAQ,110.84,83,77,61,59,202099488,13.187000274658203
971,BIRK,Consumer Cyclical,Footwear & Accessories,NYSE,110.84,83,74,38,59,11290220544,56.02000045776367
972,CHWY,Consumer Cyclical,Internet Retail,NYSE,110.83,83,82,14,8,11320583168,22.829999923706055
973,UMBF,Financial Services,Banks—Regional,NASDAQ,110.82,83,78,73,75,3914662656,92.18000030517578
974,DXPE,Industrials,Industrial Distribution,NASDAQ,110.8,83,63,94,52,748152256,48.84000015258789
975,ABCB,Financial Services,Banks - Regional,NYSE,110.79,83,81,80,76,3328207360,55.970001220703125
976,GEL,Energy,Oil & Gas Midstream,NYSE,110.75,83,91,84,57,1606727680,13.279999732971191
977,EXPO,Industrials,Engineering & Construction,NASDAQ,110.74,83,68,73,25,4888670720,102.93000030517578
978,FOXA,Communication Services,Entertainment,NASDAQ,110.69,83,73,56,30,15109886976,38.810001373291016
979,DECK,Consumer Cyclical,Footwear & Accessories,NYSE,110.65,83,93,87,94,25655963648,869.2000122070312
980,FNWD,Financial Services,Banks—Regional,NASDAQ,110.63,83,59,46,47,104782176,27.600000381469727
981,HCM,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,110.62,83,59,88,22,3107025664,20.219999313354492
982,ITCI,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,110.6,83,79,41,84,7968801280,78.16999816894531
983,SMG,Basic Materials,Agricultural Inputs,NYSE,110.58,83,43,79,40,3851546880,70.55000305175781
984,CTDD,n/a,n/a,NYSE,110.57,83,44,30,18,n/a,11.989999771118164
985,NWPX,Industrials,Metal Fabrication,NASDAQ,110.54,83,52,82,36,334152032,39.20000076293945
986,SNV,Financial Services,Banks—Regional,NYSE,110.53,83,82,83,77,5359703552,40.849998474121094
987,CTO,Real Estate,REIT - Diversified,NYSE,110.52,83,65,56,40,397661120,19.799999237060547
988,LOCO,Consumer Cyclical,Restaurants,NASDAQ,110.51,83,83,67,31,319896544,11.789999961853027
989,FBK,Financial Services,Banks - Regional,NYSE,110.5,83,80,76,70,1724918400,43.119998931884766
990,ESBA,Real Estate,REIT—Office,NYSE ARCA,110.49,83,73,71,78,2448225792,10.220000267028809
991,DUK,Utilities,Utilities—Regulated Electric,NYSE,110.48,83,69,67,44,77200056320,112.91999816894531
992,KMI,Energy,Oil & Gas Midstream,NYSE,110.48,83,80,72,41,43810562048,20.65999984741211
993,FCBC,Financial Services,Banks—Regional,NASDAQ,110.45,83,77,73,54,636499392,40.849998474121094
994,AEP,Utilities,Utilities - Regulated Electric,NASDAQ,110.45,83,67,69,38,46149529600,98.29000091552734
995,ZBRA,Technology,Communication Equipment,NASDAQ,110.43,83,75,83,40,15559511040,316.55999755859375
996,LINC,Consumer Defensive,Education & Training Services,NASDAQ,110.43,83,91,91,83,329529952,12.119999885559082
997,EIX,Utilities,Utilities—Regulated Electric,NYSE,110.41,83,61,67,38,27502145536,81.52999877929688
998,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,110.36,83,68,62,51,34009681920,66.19000244140625
999,HBNC,Financial Services,Banks—Regional,NASDAQ,110.34,83,66,77,73,518360640,14.100000381469727
1000,VSEC,Industrials,Aerospace & Defense,NASDAQ,110.34,83,92,89,82,1545352704,80.06999969482422
1001,ATEX,Communication Services,Telecom Services,NASDAQ,110.31,83,87,36,37,556708160,37.900001525878906
1002,NRO,Financial Services,Asset Management,NYSE MKT,110.27,83,75,69,76,155180464,3.559999942779541
1003,JSPR,Healthcare,Biotechnology,NASDAQ,110.26,83,97,94,96,349835072,16.6200008392334
1004,TRP,Energy,Oil & Gas Midstream,NYSE,110.25,83,52,49,47,40787722240,42.97999954223633
1005,HUIZ,Financial Services,Insurance Brokers,NASDAQ,110.23,83,86,21,17,50026780,0.9300000071525574
1006,EPAC,Industrials,Specialty Industrial Machinery,NYSE,110.2,83,86,87,74,2090929920,38.52000045776367
1007,AXP,Financial Services,Credit Services,NYSE,110.19,83,88,88,87,164943364096,231.1199951171875
1008,CRDF,Healthcare,Biotechnology,NASDAQ,110.18,83,58,97,76,111843000,2.240000009536743
1009,GCMG,Financial Services,Asset Management,NASDAQ,110.18,83,82,78,60,1818342272,10.390000343322754
1010,WMB,Energy,Oil & Gas Midstream,NYSE,110.15,83,83,77,55,50529370112,42.83000183105469
1011,CNO,Financial Services,Insurance - Life,NYSE,110.13,83,70,69,68,2942506752,31.270000457763672
1012,ABBV,Healthcare,Drug Manufacturers - General,NYSE,110.09,83,69,47,79,302599471104,185.7100067138672
1013,SYBT,Financial Services,Banks—Regional,NASDAQ,110.09,83,66,53,37,1348523392,55.18000030517578
1014,FCF,Financial Services,Banks - Regional,NYSE,110.07,83,64,59,45,1347251456,16.09000015258789
1015,AUST,Basic Materials,Gold,NYSE MKT,110.03,83,70,68,65,10715651,0.9900000095367432
1016,CTV,Communication Services,Advertising Agencies,NYSE,110.03,83,69,94,86,249834480,1.7799999713897705
1017,NEE,Utilities,Utilities—Regulated Electric,NYSE,110.02,83,80,77,23,144721100800,76.97000122070312
1018,BMTX,Technology,Software - Application,NYSE MKT,110.0,83,75,13,13,30975182,2.490000009536743
1019,PKG,Consumer Cyclical,Packaging & Containers,NYSE,109.99,83,68,74,73,16691652608,196.6699981689453
1020,MNDY,Technology,Software—Application,NASDAQ,109.98,83,88,53,90,11011791872,208.74000549316406
1021,NPCT,Financial Services,Asset Management,NYSE,109.96,83,80,58,65,315729888,11.470000267028809
1022,OMCL,Healthcare,Health Information Services,NASDAQ,109.95,83,15,19,9,1261059328,41.349998474121094
1023,AXON,Industrials,Aerospace & Defense,NASDAQ,109.95,83,84,86,85,22151131136,295.0
1024,AXS,Financial Services,Insurance - Specialty,NYSE,109.93,83,83,80,59,5995621376,71.94000244140625
1025,KEX,Industrials,Marine Shipping,NYSE,109.93,83,91,90,66,6913796608,110.76000213623047
1026,SMBK,Financial Services,Banks—Regional,NYSE,109.91,83,69,45,32,380327584,26.989999771118164
1027,BDC,Technology,Communication Equipment,NYSE,109.9,83,50,70,60,3906327552,96.45999908447266
1028,ADRT,Financial Services,Shell Companies,NYSE MKT,109.89,82,91,70,41,50929136,14.369999885559082
1029,MOFG,Financial Services,Banks—Regional,NASDAQ,109.84,82,49,44,52,332594400,26.0
1030,OFG,Financial Services,Banks—Regional,NYSE,109.84,82,77,79,82,1718486272,41.77000045776367
1031,REGN,Healthcare,Biotechnology,NASDAQ,109.83,82,84,67,78,114495373312,1066.18994140625
1032,PRG,Industrials,Rental & Leasing Services,NYSE,109.79,82,48,58,67,1537015680,40.099998474121094
1033,CACI,Technology,Information Technology Services,NYSE,109.79,82,85,81,66,9629146112,446.7300109863281
1034,TPH,Consumer Cyclical,Residential Construction,NYSE,109.79,82,71,80,82,3596063488,41.27000045776367
1035,FLEX,Technology,Electronic Components,NASDAQ,109.78,82,84,87,91,12699888640,28.75
1036,IOT,Technology,Software—Infrastructure,NYSE,109.74,82,79,92,94,16309366784,36.81999969482422
1037,URI,Industrials,Rental & Leasing Services,NYSE,109.67,82,78,90,92,43331559424,681.719970703125
1038,ALL,Financial Services,Insurance - Property & Casualty,NYSE,109.67,82,80,85,86,42242236416,169.7899932861328
1039,CUBI,Financial Services,Banks - Regional,NYSE,109.67,82,78,89,95,1415160832,55.34000015258789
1040,STNG,Energy,Oil & Gas Midstream,NYSE,109.63,82,91,88,83,4426081280,74.18000030517578
1041,DOLE,Consumer Defensive,Farm Products,NYSE,109.63,82,52,53,28,1136302592,14.359999656677246
1042,BSX,Healthcare,Medical Devices,NYSE,109.62,82,88,84,82,112189431808,73.76000213623047
1043,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,109.57,82,85,39,65,13484081152,37.83000183105469
1044,COHR,Technology,Scientific & Technical Instruments,NYSE,109.55,82,96,80,95,11195210752,57.939998626708984
1045,MLNK,Technology,Software—Application,NYSE,109.52,82,67,28,53,1561022208,22.18000030517578
1046,NTWK,Technology,Software—Application,NASDAQ,109.52,82,76,67,83,29881622,2.7100000381469727
1047,FNKO,Consumer Cyclical,Leisure,NASDAQ,109.51,82,92,24,41,556892608,8.579999923706055
1048,EQBK,Financial Services,Banks—Regional,NYSE,109.51,82,81,84,83,506548800,36.099998474121094
1049,GAN,Consumer Cyclical,Gambling,NASDAQ,109.49,82,77,16,34,64000320,1.5199999809265137
1050,SPR,Industrials,Aerospace & Defense,NYSE,109.49,82,89,76,74,3487235840,33.45000076293945
1051,BTI,Consumer Defensive,Tobacco,NYSE,109.46,82,67,37,35,69157666816,34.91999816894531
1052,DBD,Technology,Software—Application,NYSE,109.45,82,91,85,85,1504170752,37.029998779296875
1053,AAN,Industrials,Rental & Leasing Services,NYSE,109.45,82,64,15,49,316168672,10.039999961853027
1054,CASH,Financial Services,Banks - Regional,NASDAQ,109.42,82,80,61,57,1344143232,61.47999954223633
1055,JPM,Financial Services,Banks—Diversified,NYSE,109.42,82,86,83,81,565719007232,200.33999633789062
1056,MCBS,Financial Services,Banks—Regional,NASDAQ,109.42,82,84,81,80,626860800,27.149999618530273
1057,DASH,Communication Services,Internet Content & Information,NASDAQ,109.41,82,70,82,93,46170480640,122.63999938964844
1058,SPG,Real Estate,REIT—Retail,NYSE,109.41,82,78,79,85,56982765568,155.5399932861328
1059,NKX,Financial Services,Asset Management,NYSE,109.41,82,77,54,46,578797248,13.369999885559082
1060,BJ,Consumer Defensive,Discount Stores,NYSE,109.37,82,86,64,33,11945137152,85.27999877929688
1061,MEDP,Healthcare,Diagnostics & Research,NASDAQ,109.36,82,90,90,92,12485999616,380.0
1062,TSEM,Technology,Semiconductors,NASDAQ,109.35,82,89,72,25,4333829632,37.189998626708984
1063,PFX,Financial Services,Asset Management,NASDAQ,109.33,82,80,60,76,93455688,47.4900016784668
1064,AREB,Consumer Cyclical,Footwear & Accessories,NASDAQ,109.31,82,73,23,2,1844363,0.4699999988079071
1065,INTS,Healthcare,Biotechnology,NASDAQ,109.3,82,32,35,29,67325424,4.739999771118164
1066,NVR,Consumer Cyclical,Residential Construction,NYSE,109.3,82,63,73,83,23617316864,8309.33984375
1067,CELC,Healthcare,Biotechnology,NASDAQ,109.28,82,89,92,91,522655392,16.290000915527344
1068,CTRM,Industrials,Marine Shipping,NASDAQ,109.28,82,60,14,36,44930068,4.730000019073486
1069,PRDO,Consumer Defensive,Education & Training Services,NASDAQ,109.2,82,89,92,77,1351413632,22.950000762939453
1070,NAK,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,109.19,82,77,54,26,147327584,0.3400000035762787
1071,CYBR,Technology,Software - Infrastructure,NASDAQ,109.19,82,90,76,94,11004565504,242.6699981689453
1072,BPOP,Financial Services,Banks - Regional,NASDAQ,109.17,82,81,83,85,6132261888,94.1500015258789
1073,JHG,Financial Services,Asset Management,NYSE,109.17,82,84,78,78,5381895680,34.20000076293945
1074,WMT,Consumer Defensive,Discount Stores,NYSE,109.14,82,88,64,58,539683520512,67.73999786376953
1075,NOW,Technology,Software—Application,NYSE,109.14,82,72,71,91,149963767808,792.9500122070312
1076,OKE,Energy,Oil & Gas Midstream,NYSE,109.13,82,82,80,66,46726774784,82.31999969482422
1077,TOWN,Financial Services,Banks—Regional,NASDAQ,109.12,82,63,61,60,1963518464,31.079999923706055
1078,VMI,Industrials,Conglomerates,NYSE,109.12,82,67,55,33,5346937344,278.75
1079,ATXS,Healthcare,Biotechnology,NASDAQ,109.12,82,73,60,97,493668768,10.069999694824219
1080,AROC,Energy,Oil & Gas Equipment & Services,NYSE,109.07,82,92,93,91,2983499776,18.729999542236328
1081,TYG,Financial Services,Asset Management,NYSE,109.03,82,85,77,47,356210528,34.5
1082,OPHC,Financial Services,Banks—Regional,NASDAQ,109.03,82,80,83,83,41333376,4.489999771118164
1083,IDN,Technology,Software—Application,NASDAQ,109.01,82,92,89,24,60934216,2.809999942779541
1084,HHS,Industrials,Conglomerates,NASDAQ,109.01,82,89,46,71,56479020,8.170000076293945
1085,NHTC,Consumer Cyclical,Internet Retail,NASDAQ,108.99,82,88,84,81,77738400,6.960000038146973
1086,KNSL,Financial Services,Insurance—Property & Casualty,NYSE,108.97,82,35,40,77,9176255488,454.1499938964844
1087,LNW,Consumer Cyclical,Gambling,NASDAQ,108.97,82,89,74,71,8882168832,100.70999908447266
1088,BEST,Industrials,Trucking,NYSE,108.94,82,85,20,19,46218500,2.744999885559082
1089,AER,Industrials,Rental & Leasing Services,NYSE,108.89,81,89,87,79,18307059712,89.37999725341797
1090,ZION,Financial Services,Banks—Regional,NASDAQ,108.87,81,81,86,77,6095198720,46.099998474121094
1091,RUSHA,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,108.85,81,34,67,80,3331017472,51.220001220703125
1092,VLTO,Industrials,Pollution & Treatment Controls,NYSE,108.83,81,72,67,52,24647673856,104.12000274658203
1093,FATE,Healthcare,Biotechnology,NASDAQ,108.83,81,23,32,98,388167136,4.289999961853027
1094,PKOH,Industrials,Specialty Industrial Machinery,NASDAQ,108.83,81,50,83,84,329776288,27.579999923706055
1095,RDN,Financial Services,Insurance—Specialty,NYSE,108.82,81,71,76,68,4594135040,34.20000076293945
1096,DLNG,Energy,Oil & Gas Midstream,NYSE,108.77,81,90,90,69,132487920,3.7699999809265137
1097,IGR,Financial Services,Asset Management,NYSE,108.76,81,62,58,57,706843456,5.550000190734863
1098,TPG,Financial Services,Asset Management,NASDAQ,108.73,81,75,85,92,14616213504,42.95000076293945
1099,INGR,Consumer Defensive,Packaged Foods,NYSE,108.72,81,61,70,58,7598697984,127.94999694824219
1100,CHKP,Technology,Software - Infrastructure,NASDAQ,108.71,81,77,55,82,17965602816,173.75999450683594
1101,HQL,Financial Services,Asset Management,NYSE,108.71,81,78,57,69,374154848,14.90999984741211
1102,MAIA,Healthcare,Biotechnology,NYSE MKT,108.66,81,97,93,11,77303336,2.680000066757202
1103,DFS,Financial Services,Credit Services,NYSE,108.66,81,79,81,75,31808532480,125.2699966430664
1104,CANF,Healthcare,Biotechnology,NYSE MKT,108.65,81,85,33,24,14471075,2.630000114440918
1105,AXR,Real Estate,Real Estate - Development,NYSE,108.64,81,43,75,92,93671184,22.489999771118164
1106,STX,Technology,Computer Hardware,NASDAQ,108.62,81,92,83,86,20898103296,93.68000030517578
1107,FBNC,Financial Services,Banks - Regional,NASDAQ,108.61,81,46,40,62,1250750592,38.290000915527344
1108,NVCR,Healthcare,Medical Devices,NASDAQ,108.61,81,45,21,11,2091957888,19.459999084472656
1109,SEMR,Technology,Software—Application,NYSE,108.6,81,84,93,86,1921749888,13.170000076293945
1110,CGNT,Technology,Software - Infrastructure,NASDAQ,108.55,81,85,90,95,541617792,7.199999809265137
1111,LEGH,Consumer Cyclical,Residential Construction,NASDAQ,108.54,81,58,29,74,555388864,25.829999923706055
1112,AJG,Financial Services,Insurance Brokers,NYSE,108.51,81,75,53,53,57222782976,281.25
1113,PIRS,Healthcare,Biotechnology,NASDAQ,108.51,81,6,8,3,12192416,16.6299991607666
1114,INGN,Healthcare,Medical Devices,NASDAQ,108.5,81,86,75,68,180246928,8.149999618530273
1115,SNDL,Consumer Defensive,Beverages—Wineries & Distilleries,NASDAQ,108.5,81,70,93,16,552701120,2.109999895095825
1116,SB,Industrials,Marine Shipping,NYSE,108.46,81,94,93,86,603216640,4.760000228881836
1117,CIO,Real Estate,REIT - Office,NYSE,108.45,81,56,64,36,203982832,5.420000076293945
1118,CAAS,Consumer Cyclical,Auto Parts,NASDAQ,108.43,81,35,26,14,116214944,3.6600000858306885
1119,ESS,Real Estate,REIT - Residential,NYSE,108.43,81,80,72,52,18916100096,280.3900146484375
1120,TMHC,Consumer Cyclical,Residential Construction,NYSE,108.42,81,59,79,83,5934417920,61.59000015258789
1121,SSNC,Technology,Software—Application,NASDAQ,108.41,81,55,63,61,15264776192,69.33000183105469
1122,MTB,Financial Services,Banks—Regional,NYSE,108.41,81,75,78,59,24497506304,160.30999755859375
1123,PMTS,Financial Services,Credit Services,NASDAQ,108.37,81,92,62,38,294968704,23.5
1124,UNTY,Financial Services,Banks—Regional,NASDAQ,108.34,81,66,62,57,263225200,31.100000381469727
1125,EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,108.32,81,70,76,92,666175744,12.930000305175781
1126,CUBE,Real Estate,REIT - Industrial,NYSE,108.32,81,51,43,58,10186269696,47.52000045776367
1127,SHW,Basic Materials,Specialty Chemicals,NYSE,108.31,81,51,73,82,76112871424,344.1199951171875
1128,CPT,Real Estate,REIT - Residential,NYSE,108.3,81,64,62,30,11678366720,117.22000122070312
1129,KIO,Financial Services,Asset Management,NYSE,108.29,81,79,73,75,368837440,14.100000381469727
1130,VCTR,Financial Services,Asset Management,NASDAQ,108.27,81,89,94,68,3155254528,45.380001068115234
1131,CDP,Real Estate,REIT - Office,NYSE,108.26,81,64,46,41,2819211776,28.40999984741211
1132,HLIT,Technology,Communication Equipment,NASDAQ,108.26,81,52,25,63,1292450816,13.279999732971191
1133,BPYPM,n/a,n/a,NASDAQ,108.25,81,70,56,27,n/a,15.850000381469727
1134,GOGL,Industrials,Marine Shipping,NASDAQ,108.25,81,92,95,90,2604364544,11.5600004196167
1135,SMTC,Technology,Semiconductors,NASDAQ,108.24,81,86,97,43,2066969216,28.790000915527344
1136,SYF,Financial Services,Credit Services,NYSE,108.22,81,90,89,83,17804460032,44.310001373291016
1137,R,Industrials,Rental & Leasing Services,NYSE,108.22,81,72,81,83,5249375232,132.14999389648438
1138,MDRRP,Real Estate,REIT—Diversified,NASDAQ,108.21,81,76,65,87,n/a,24.940000534057617
1139,DNOW,Industrials,Specialty Industrial Machinery,NYSE,108.13,81,54,92,24,1439704448,14.0600004196167
1140,TOST,Technology,Software—Infrastructure,NYSE,108.12,81,82,89,62,12524477440,24.190000534057617
1141,ZIONP,Financial Services,Banks—Regional,NASDAQ,108.12,81,77,59,62,n/a,22.41200065612793
1142,KYN,Financial Services,Asset Management,NYSE,108.11,81,86,80,57,1728467712,10.140000343322754
1143,CENX,Basic Materials,Aluminum,NASDAQ,108.11,81,97,97,86,1417390592,12.789999961853027
1144,NDP,Financial Services,Asset Management,NYSE,108.11,81,82,76,41,55811336,36.060001373291016
1145,GFL,Industrials,Waste Management,NYSE,108.08,81,71,31,64,14445192192,39.06999969482422
1146,BTBT,Financial Services,Capital Markets,NASDAQ,108.0,81,88,19,94,337601152,2.9100000858306885
1147,PFC,Financial Services,Banks—Regional,NASDAQ,107.98,81,66,75,59,688685888,23.6299991607666
1148,IMRN,Healthcare,Biotechnology,NASDAQ,107.97,81,48,80,40,12816035,2.369999885559082
1149,ADX,Financial Services,Asset Management,NYSE,107.95,80,87,73,76,2655439360,20.579999923706055
1150,ILAG,Industrials,Building Products & Equipment,NASDAQ,107.95,80,21,6,29,6609960,0.6959999799728394
1151,PCT,Industrials,Pollution & Treatment Controls,NASDAQ,107.95,80,42,25,29,1009188096,6.579999923706055
1152,ESGR,Financial Services,Insurance - Diversified,NASDAQ,107.94,80,82,70,60,4604548608,323.510009765625
1153,RBCAA,Financial Services,Banks—Regional,NASDAQ,107.93,80,71,75,64,997787136,57.900001525878906
1154,IBM,Technology,Information Technology Services,NYSE,107.93,80,74,62,88,156667740160,186.8000030517578
1155,CKPT,Healthcare,Biotechnology,NASDAQ,107.92,80,58,13,18,71489584,2.240000009536743
1156,STER,Technology,Software—Infrastructure,NASDAQ,107.92,80,62,76,53,1504394112,15.489999771118164
1157,ULH,Industrials,Trucking,NASDAQ,107.9,80,87,96,78,1085588608,39.16999816894531
1158,CSR,Real Estate,REIT - Residential,NYSE,107.89,80,80,82,31,1072832768,70.02999877929688
1159,IMPPP,Energy,Oil & Gas Midstream,NASDAQ,107.87,80,84,80,72,n/a,24.280000686645508
1160,IMNN,Healthcare,Biotechnology,NASDAQ,107.87,80,83,97,3,10058953,1.159999966621399
1161,KRT,Consumer Cyclical,Packaging & Containers,NASDAQ,107.87,80,81,88,90,571684544,27.81999969482422
1162,HQH,Financial Services,Asset Management,NYSE,107.86,80,74,53,64,855559104,18.489999771118164
1163,VTOL,Energy,Oil & Gas Equipment & Services,NYSE,107.85,80,81,83,37,940376128,33.779998779296875
1164,MDU,Industrials,Conglomerates,NYSE,107.85,80,76,83,51,5133899776,25.440000534057617
1165,CDXS,Healthcare,Biotechnology,NASDAQ,107.84,80,69,90,82,192622256,3.2200000286102295
1166,RBA,Industrials,Specialty Business Services,NYSE,107.83,80,76,69,72,14745771008,78.41999816894531
1167,CSTL,Healthcare,Diagnostics & Research,NASDAQ,107.83,80,35,71,70,611775552,24.899999618530273
1168,RGA,Financial Services,Insurance—Reinsurance,NYSE,107.82,80,87,86,63,13578810368,197.47999572753906
1169,OPOF,Financial Services,Banks—Regional,NASDAQ,107.81,80,32,19,34,71109160,18.489999771118164
1170,EDRY,Industrials,Marine Shipping,NASDAQ,107.8,80,89,82,87,65754020,21.0
1171,BY,Financial Services,Banks - Regional,NYSE,107.8,80,77,74,45,1011324352,25.530000686645508
1172,GBTG,Technology,Software - Application,NYSE,107.79,80,57,36,39,3076736768,7.039999961853027
1173,SNDR,Industrials,Trucking,NYSE,107.77,80,35,26,32,4022423296,27.989999771118164
1174,VFF,Consumer Defensive,Farm Products,NASDAQ,107.76,80,69,95,40,117967392,1.0
1175,NFLX,Communication Services,Entertainment,NASDAQ,107.72,80,92,87,90,295455883264,609.5700073242188
1176,TLIS,Healthcare,Medical Devices,NASDAQ,107.72,80,81,82,79,16718227,8.979999542236328
1177,GJH,n/a,n/a,NYSE,107.71,80,82,55,59,n/a,9.210000038146973
1178,COLB,Financial Services,Banks - Regional,NASDAQ,107.7,80,48,50,23,3902805760,23.229999542236328
1179,PNW,Utilities,Utilities—Regulated Electric,NYSE,107.69,80,58,59,30,8487399424,85.31999969482422
1180,SRCE,Financial Services,Banks—Regional,NASDAQ,107.66,80,73,63,59,1212729984,57.81999969482422
1181,PEPG,Healthcare,Biotechnology,NASDAQ,107.66,80,98,94,97,530345408,9.390000343322754
1182,RDY,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,107.63,80,73,40,80,11953328128,81.7300033569336
1183,FINW,Financial Services,Banks—Regional,NASDAQ,107.57,80,59,55,61,129855032,12.1899995803833
1184,WVE,Healthcare,Biotechnology,NASDAQ,107.55,80,47,84,15,722513984,5.96999979019165
1185,GDC,Communication Services,Electronic Gaming & Multimedia,NASDAQ,107.55,80,38,1,8,10736424,1.5099999904632568
1186,NNN,Real Estate,REIT—Retail,NYSE,107.51,80,60,54,40,7737327616,46.75
1187,NATL,Technology,Software—Application,NYSE,107.5,80,80,33,35,2020695936,27.469999313354492
1188,AKRO,Healthcare,Biotechnology,NASDAQ,107.5,80,20,24,20,1532386176,24.68000030517578
1189,BCPC,Basic Materials,Specialty Chemicals,NASDAQ,107.5,80,77,70,65,4944583680,165.16000366210938
1190,SEM,Healthcare,Medical Care Facilities,NYSE,107.49,80,88,82,48,4431490560,32.90999984741211
1191,ARDC,Financial Services,Asset Management,NYSE,107.49,80,83,74,71,336849024,15.09000015258789
1192,PSA,Real Estate,REIT—Industrial,NYSE,107.49,80,51,38,50,51215052800,312.6400146484375
1193,OLPX,Consumer Cyclical,Specialty Retail,NASDAQ,107.44,80,21,13,18,1098526592,2.194999933242798
1194,CSL,Industrials,Building Products & Equipment,NYSE,107.44,80,89,92,88,20093671424,383.0199890136719
1195,CNA,Financial Services,Insurance - Property & Casualty,NYSE,107.44,80,77,65,73,12025930752,48.43000030517578
1196,DCO,Industrials,Aerospace & Defense,NYSE,107.43,80,77,72,39,857077312,58.97999954223633
1197,BN,Financial Services,Asset Management,NYSE,107.43,80,81,80,77,64108625920,44.66999816894531
1198,DOC,Real Estate,REIT - Healthcare Facilities,NYSE,107.42,80,59,59,27,13709673472,21.3799991607666
1199,FCPT,Real Estate,REIT—Retail,NYSE,107.4,80,58,46,34,2247264256,27.219999313354492
1200,MLKN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,107.37,80,76,80,88,1804581376,28.530000686645508
1201,SPNS,Technology,Software—Application,NASDAQ,107.36,80,84,83,65,1852571648,34.709999084472656
1202,NYT,Communication Services,Publishing,NYSE,107.36,80,83,68,60,8200762368,52.130001068115234
1203,NEXT,Energy,Oil & Gas E&P,NASDAQ,107.35,80,91,85,26,1965914240,6.389999866485596
1204,TJX,Consumer Cyclical,Apparel Retail,NYSE,107.34,80,85,61,72,121287696384,109.41000366210938
1205,EQH,Financial Services,Insurance—Diversified,NYSE,107.34,80,88,89,82,13019556864,37.959999084472656
1206,ANVS,Healthcare,Biotechnology,NYSE,107.33,80,87,9,57,59320664,8.350000381469727
1207,COCH,Healthcare,Medical Devices,NASDAQ,107.29,80,9,96,20,47628000,2.4100000858306885
1208,CLFD,Technology,Communication Equipment,NASDAQ,107.29,80,80,72,21,544281408,38.29999923706055
1209,LMNR,Consumer Defensive,Farm Products,NASDAQ,107.28,79,77,84,76,357158144,20.489999771118164
