Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
539,ALKT,Technology,Software - Application,NASDAQ,128.73,90,89,83,94,2430086400,39.630001068115234
540,CHWY,Consumer Cyclical,Internet Retail,NYSE,128.67,90,91,90,84,11320583168,35.0099983215332
541,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,128.63,90,90,94,87,13484081152,56.45000076293945
542,CNX,Energy,Oil & Gas E&P,NYSE,128.58,90,93,90,77,3661022720,36.689998626708984
543,BB,Technology,Software - Infrastructure,NYSE,128.54,90,31,23,16,1351491584,3.9600000381469727
544,LEE,Communication Services,Publishing,NASDAQ,128.47,90,93,22,56,75130352,14.640000343322754
545,PLYA,Consumer Cyclical,Resorts & Casinos,NASDAQ,128.46,90,71,29,41,1117388672,12.25
546,SRAD,Technology,Software—Application,NASDAQ,128.43,90,93,57,42,3211696128,16.950000762939453
547,BZFD,Communication Services,Internet Content & Information,NASDAQ,128.42,90,97,94,98,76878688,2.819999933242798
548,SPIR,Industrials,Specialty Business Services,NYSE,128.41,90,97,75,95,236367072,14.329999923706055
549,VCTR,Financial Services,Asset Management,NASDAQ,128.35,90,92,88,89,3155254528,66.6500015258789
550,WEAV,Healthcare,Health Information Services,NYSE,128.32,90,81,85,27,640818240,16.010000228881836
551,MPTI,Technology,Electronic Components,NYSE MKT,128.31,90,95,91,96,93752432,51.38999938964844
552,SENEB,Consumer Defensive,Packaged Foods,NASDAQ,128.28,90,67,57,65,404910432,79.41000366210938
553,GCI,Communication Services,Publishing,NYSE,128.23,90,94,97,98,647735680,5.099999904632568
554,ATAT,Consumer Cyclical,Lodging,NASDAQ,128.23,90,89,90,57,2476710144,29.09000015258789
555,WHLRD,Real Estate,REIT—Retail,NASDAQ,128.23,90,90,90,91,16417328,25.0
556,FTNT,Technology,Software—Infrastructure,NASDAQ,128.2,90,85,80,34,45186932736,97.80999755859375
557,USEG,Energy,Oil & Gas E&P,NASDAQ,128.15,90,94,34,33,26045816,1.5299999713897705
558,ADTN,Technology,Communication Equipment,NASDAQ,128.09,90,91,35,20,393208960,8.399999618530273
559,XERS,Healthcare,Biotechnology,NASDAQ,128.06,90,77,88,47,343953920,3.4700000286102295
560,USGO,Basic Materials,Other Industrial Metals & Mining,NASDAQ,128.04,90,97,77,20,76747952,8.677000045776367
561,SG,Consumer Cyclical,Restaurants,NYSE,127.98,90,98,98,97,3552299776,33.310001373291016
562,PMTS,Financial Services,Credit Services,NASDAQ,127.95,90,77,84,90,294968704,32.9900016784668
563,CMCM,Communication Services,Internet Content & Information,NYSE,127.87,90,93,92,94,143141488,4.710000038146973
564,IMAX,Communication Services,Entertainment,NYSE,127.81,90,83,76,49,859364608,25.260000228881836
565,TTMI,Technology,Electronic Components,NASDAQ,127.81,90,85,61,92,1872678400,25.34000015258789
566,OCS,Healthcare,Biotechnology,NASDAQ,127.75,90,76,51,50,545713472,16.989999771118164
567,ICCM,Healthcare,Medical Devices,NASDAQ,127.7,90,31,16,12,37824028,1.1100000143051147
568,BARK,Consumer Cyclical,Specialty Retail,NYSE,127.67,90,92,85,94,249374720,1.899999976158142
569,ORLA,Basic Materials,Gold,NYSE MKT,127.56,90,69,54,63,1247575296,5.539999961853027
570,ANET,Technology,Computer Hardware,NYSE,127.51,90,83,91,96,106649968640,114.6500015258789
571,HTLF,Financial Services,Banks - Regional,NASDAQ,127.46,90,94,94,90,1832721536,62.9900016784668
572,AHR,Real Estate,REIT - Healthcare Facilities,NYSE,127.44,90,92,92,59,1758096768,28.520000457763672
573,OCFT,Technology,Software—Application,NYSE,127.4,90,84,85,12,76394864,2.6549999713897705
574,EMBC,Healthcare,Medical Instruments & Supplies,NASDAQ,127.4,90,34,46,20,718570688,20.280000686645508
575,EAF,Industrials,Electrical Equipment & Parts,NYSE,127.31,90,93,26,5,272597024,1.7000000476837158
576,SKYW,Industrials,Airlines,NASDAQ,127.3,90,95,89,95,3060527104,103.33000183105469
577,SHOP,Technology,Software—Application,NYSE,127.26,90,91,71,50,82780340224,110.18000030517578
578,QNST,Communication Services,Advertising Agencies,NASDAQ,127.25,90,86,90,90,896036864,23.450000762939453
579,PRCT,Healthcare,Medical Devices,NASDAQ,127.07,90,94,96,96,3188300288,83.72000122070312
580,AGYS,Technology,Software - Application,NASDAQ,127.07,90,87,81,90,2550769920,138.92999267578125
581,GKOS,Healthcare,Medical Devices,NYSE,127.05,90,88,89,94,5711170560,151.22000122070312
582,TKO,Communication Services,Entertainment,NYSE,126.87,90,84,85,84,8708075520,144.86000061035156
583,ALTM,Basic Materials,Specialty Chemicals,NYSE,126.82,90,87,10,8,3610286336,5.260000228881836
584,SNFCA,Financial Services,Mortgage Finance,NASDAQ,126.77,90,92,74,51,188150192,11.84000015258789
585,ESGL,Industrials,Waste Management,NASDAQ,126.7,90,96,99,98,26217720,1.2999999523162842
586,AKA,Consumer Cyclical,Internet Retail,NYSE,126.67,90,88,99,98,150772864,19.81999969482422
587,LINC,Consumer Defensive,Education & Training Services,NASDAQ,126.67,90,88,65,90,329529952,15.869999885559082
588,KKR,Financial Services,Asset Management,NYSE,126.64,90,92,92,93,101859246080,152.5800018310547
589,PODC,Communication Services,Internet Content & Information,NASDAQ,126.56,90,50,22,23,38953200,2.4159998893737793
590,GVA,Industrials,Engineering & Construction,NYSE,126.53,89,93,93,89,2774896640,91.12000274658203
591,KMI,Energy,Oil & Gas Midstream,NYSE,126.53,89,89,78,79,43810562048,27.329999923706055
592,FOXA,Communication Services,Entertainment,NASDAQ,126.46,89,81,86,70,15109886976,49.9900016784668
593,PJT,Financial Services,Capital Markets,NYSE,126.24,89,91,88,88,4205684224,158.88999938964844
594,PLXS,Technology,Electronic Components,NASDAQ,126.23,89,87,87,59,2823682048,161.1300048828125
595,SSSS,Financial Services,Asset Management,NASDAQ,126.17,89,73,38,57,95398232,5.940000057220459
596,IREN,Financial Services,Capital Markets,NASDAQ,126.06,89,94,74,99,2044846720,11.8100004196167
597,OOMA,Technology,Software—Application,NYSE,126.0,89,84,65,29,227832000,14.649999618530273
598,GSHD,Financial Services,Insurance - Diversified,NASDAQ,125.9,89,93,88,29,2209114624,104.94000244140625
599,MD,Healthcare,Medical Care Facilities,NYSE,125.87,89,92,86,11,648774912,13.710000038146973
600,CDZI,Utilities,Utilities - Regulated Water,NASDAQ,125.87,89,60,39,69,200669056,4.239999771118164
601,FNKO,Consumer Cyclical,Leisure,NASDAQ,125.75,89,82,94,89,556892608,12.515000343322754
602,CRESY,Industrials,Conglomerates,NASDAQ,125.74,89,90,57,58,716684608,12.420000076293945
603,ATGE,Consumer Defensive,Education & Training Services,NYSE,125.73,89,87,86,94,2412080896,91.05999755859375
604,RBLX,Communication Services,Electronic Gaming & Multimedia,NYSE,125.71,89,72,74,56,22975211520,59.560001373291016
605,AE,Energy,Oil & Gas Refining & Marketing,NYSE MKT,125.68,89,89,34,36,62791264,37.29999923706055
606,WKSP,Consumer Cyclical,Auto Parts,NASDAQ,125.66,89,19,4,15,15817709,0.8360000252723694
607,NGS,Energy,Oil & Gas Equipment & Services,NYSE,125.64,89,87,44,87,236553648,25.579999923706055
608,ELA,Consumer Cyclical,Luxury Goods,NYSE MKT,125.6,89,85,71,44,117718272,7.320000171661377
609,PLX,Healthcare,Biotechnology,NYSE MKT,125.48,89,90,16,16,83580352,1.7799999713897705
610,YMM,Technology,Software—Application,NYSE,125.4,89,78,73,77,9171227648,11.319999694824219
611,FICO,Technology,Software—Application,NYSE,125.38,89,93,94,95,35133960192,2104.989990234375
612,LCFY,Communication Services,Internet Content & Information,NASDAQ,125.36,89,88,95,6,3318250,6.730000019073486
613,TVGN,Healthcare,Biotechnology,NASDAQ,125.34,89,91,1,2,136030752,1.0700000524520874
614,CSV,Consumer Cyclical,Personal Services,NYSE,125.33,89,89,78,48,414473120,40.31999969482422
615,TSEM,Technology,Semiconductors,NASDAQ,125.3,89,81,88,89,4333829632,52.34000015258789
616,EBTC,Financial Services,Banks—Regional,NASDAQ,125.16,89,83,78,28,288454240,40.25
617,MNSO,Consumer Cyclical,Specialty Retail,NYSE,125.07,89,28,23,30,6540339712,24.809999465942383
618,COIN,Financial Services,Financial Data & Stock Exchanges,NASDAQ,124.99,89,94,62,97,57942003712,279.6199951171875
619,AKBA,Healthcare,Biotechnology,NASDAQ,124.99,89,90,66,18,211691952,1.8600000143051147
620,PRQR,Healthcare,Biotechnology,NASDAQ,124.95,89,96,50,37,135967552,2.6700000762939453
621,LEU,Energy,Uranium,NYSE MKT,124.94,89,96,66,41,666914880,69.04000091552734
622,DUOL,Technology,Software—Application,NASDAQ,124.92,89,94,91,62,9134554112,340.3900146484375
623,ILAG,Industrials,Building Products & Equipment,NASDAQ,124.9,89,90,98,9,6609960,0.8880000114440918
624,ZIM,Industrials,Marine Shipping,NYSE,124.82,89,93,97,98,2471393536,21.5
625,STEP,Financial Services,Asset Management,NASDAQ,124.81,89,94,93,94,4999408640,60.2599983215332
626,FUNC,Financial Services,Banks - Regional,NASDAQ,124.77,89,91,92,71,130313344,33.97999954223633
627,OPY,Financial Services,Capital Markets,NYSE,124.71,89,82,73,87,478542592,63.45000076293945
628,FIX,Industrials,Engineering & Construction,NYSE,124.71,89,94,95,92,11687848960,436.8299865722656
629,BWAY,Healthcare,Medical Devices,NASDAQ,124.7,89,88,96,91,102462424,9.350000381469727
630,GRAB,Technology,Software - Application,NASDAQ,124.7,89,91,56,64,13954089984,4.940000057220459
631,ARGX,Healthcare,Biotechnology,NASDAQ,124.65,89,80,81,64,22616408064,629.989990234375
632,DJCO,Technology,Software—Application,NASDAQ,124.6,89,89,88,84,508950304,570.1900024414062
633,CEVA,Technology,Semiconductors,NASDAQ,124.57,89,82,71,28,456077824,32.27000045776367
634,CVU,Industrials,Aerospace & Defense,NYSE MKT,124.56,89,87,88,22,29698746,3.8499999046325684
635,QD,Financial Services,Credit Services,NYSE,124.52,89,74,43,26,356079520,2.940000057220459
636,PBI,Industrials,Integrated Freight & Logistics,NYSE,124.51,89,92,95,96,872910080,7.360000133514404
637,MGNI,Communication Services,Advertising Agencies,NASDAQ,124.51,89,88,86,92,1866519936,16.420000076293945
638,DECK,Consumer Cyclical,Footwear & Accessories,NYSE,124.42,89,81,81,92,25655963648,208.00999450683594
639,NEUE,Healthcare,Healthcare Plans,NYSE,124.4,89,19,23,13,43507816,7.539999961853027
640,ALLK,Healthcare,Biotechnology,NASDAQ,124.35,89,18,6,3,99169832,1.2699999809265137
641,CCL,Consumer Cyclical,Travel Services,NYSE,124.32,89,92,60,69,20894498816,25.790000915527344
642,TEAM,Technology,Software—Application,NASDAQ,124.25,89,89,18,41,42212528128,257.489990234375
643,OPRT,Financial Services,Credit Services,NASDAQ,124.19,89,64,25,18,100361824,4.0
644,AWX,Industrials,Waste Management,NYSE MKT,123.99,89,80,68,49,8656735,3.2899999618530273
645,COCP,Healthcare,Biotechnology,NASDAQ,123.88,89,69,28,88,25332762,2.5199999809265137
646,OMIC,Healthcare,Medical Instruments & Supplies,NASDAQ,123.81,89,97,91,8,24450690,19.350000381469727
647,VRAX,Healthcare,Biotechnology,NASDAQ,123.79,89,74,94,35,4558467,1.7200000286102295
648,CTLP,Technology,Information Technology Services,NASDAQ,123.78,89,84,58,38,494377824,9.729999542236328
649,ALSN,Consumer Cyclical,Auto Parts,NYSE,123.71,89,92,90,76,6584483840,109.13999938964844
650,PTVE,Consumer Cyclical,Packaging & Containers,NASDAQ,123.68,88,58,37,59,2087085696,17.440000534057617
651,FXNC,Financial Services,Banks - Regional,NASDAQ,123.65,88,83,46,32,96043760,24.049999237060547
652,RERE,Consumer Cyclical,Internet Retail,NYSE,123.65,88,89,81,89,476659328,2.880000114440918
653,TBMCR,n/a,n/a,NASDAQ,123.63,88,97,96,37,n/a,0.2199999988079071
654,HAFC,Financial Services,Banks - Regional,NASDAQ,123.6,88,92,63,52,469176800,23.799999237060547
655,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,123.6,88,88,85,78,2637099520,36.540000915527344
656,DFS,Financial Services,Credit Services,NYSE,123.56,88,91,76,79,31808532480,176.5800018310547
657,WMT,Consumer Defensive,Discount Stores,NYSE,123.54,88,84,87,86,539683520512,92.68000030517578
658,LXEH,Consumer Defensive,Education & Training Services,NASDAQ,123.49,88,8,20,11,4456679,5.679999828338623
659,GTLS,Industrials,Specialty Industrial Machinery,NYSE,123.45,88,85,21,38,6094006784,192.02000427246094
660,SHAK,Consumer Cyclical,Restaurants,NYSE,123.4,88,86,85,70,3855798528,132.02999877929688
661,ETR,Utilities,Utilities - Regulated Electric,NYSE,123.34,88,87,85,66,22645598208,76.2300033569336
662,GBTG,Technology,Software - Application,NYSE,123.28,88,88,79,60,3076736768,9.479999542236328
663,GLUE,Healthcare,Biotechnology,NASDAQ,123.25,88,95,65,10,216472768,7.050000190734863
664,AMBO,Consumer Defensive,Education & Training Services,NYSE MKT,123.24,88,32,26,15,3658930,1.75
665,TURB,Technology,Solar,NASDAQ,123.22,88,45,44,28,12945092,1.8300000429153442
666,CUK,Consumer Cyclical,Leisure,NYSE,123.11,88,92,59,73,18129541120,23.25
667,UNM,Financial Services,Insurance—Life,NYSE,123.06,88,89,70,45,9721030656,73.33999633789062
668,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,123.04,88,79,90,96,552386048,14.420000076293945
669,UFCS,Financial Services,Insurance—Property & Casualty,NASDAQ,123.04,88,85,37,41,549679872,29.100000381469727
670,NOW,Technology,Software—Application,NYSE,123.03,88,84,79,85,149963767808,1105.56005859375
671,SKIL,Consumer Defensive,Education & Training Services,NYSE,123.03,88,77,67,55,83055520,19.299999237060547
672,URBN,Consumer Cyclical,Apparel Retail,NASDAQ,123.0,88,50,34,81,3987291904,54.54999923706055
673,COHN,Financial Services,Capital Markets,NYSE MKT,122.7,88,80,74,91,17399364,10.40999984741211
674,OSPN,Technology,Software—Infrastructure,NASDAQ,122.62,88,89,91,70,482908576,18.389999389648438
675,AIP,Technology,Semiconductors,NASDAQ,122.59,88,67,63,72,312450272,9.920000076293945
676,NWPX,Industrials,Metal Fabrication,NASDAQ,122.56,88,92,89,56,334152032,50.15999984741211
677,NWL,Consumer Defensive,Household & Personal Products,NASDAQ,122.48,88,81,46,20,2748365824,10.170000076293945
678,RH,Consumer Cyclical,Specialty Retail,NYSE,122.46,88,88,77,27,4067351040,413.70001220703125
679,FHN,Financial Services,Banks—Regional,NYSE,122.44,88,89,60,82,7902241792,20.350000381469727
680,RDNT,Healthcare,Diagnostics & Research,NASDAQ,122.43,88,94,95,96,4309426176,73.36000061035156
681,COMP,Real Estate,Real Estate Services,NYSE,122.37,88,96,96,67,1775226240,6.0
682,PWOD,Financial Services,Banks—Regional,NASDAQ,122.36,88,89,65,37,149461568,30.690000534057617
683,MLI,Industrials,Metal Fabrication,NYSE,122.27,88,89,93,86,6268282368,80.62999725341797
684,NWG,Financial Services,Banks—Regional,NYSE,122.26,88,88,91,93,33674817536,10.25
685,CVLT,Technology,Software - Application,NASDAQ,122.26,88,92,95,95,5123945472,157.7100067138672
686,FOUR,Technology,Software—Infrastructure,NYSE,122.23,88,89,83,75,6044120576,105.36000061035156
687,DASH,Communication Services,Internet Content & Information,NASDAQ,122.22,88,91,89,73,46170480640,171.80999755859375
688,EXEL,Healthcare,Biotechnology,NASDAQ,122.05,88,91,63,46,6280276992,33.81999969482422
689,OWL,Financial Services,Asset Management,NYSE,121.94,88,89,77,84,25458853888,24.06999969482422
690,TSM,Technology,Semiconductors,NYSE,121.9,88,81,88,96,872200536064,206.3300018310547
691,DRS,Industrials,Aerospace & Defense,NASDAQ,121.88,88,89,86,91,6870637568,33.02000045776367
692,LPLA,Financial Services,Capital Markets,NASDAQ,121.85,88,81,27,76,21125433344,334.92999267578125
693,YIBO,Technology,Computer Hardware,NASDAQ,121.76,88,80,76,26,108302016,3.700000047683716
694,BLTE,Healthcare,Biotechnology,NASDAQ,121.68,88,93,65,96,1479292032,62.0
695,EME,Industrials,Engineering & Construction,NYSE,121.63,88,92,93,94,18151991296,463.489990234375
696,ITRM,Healthcare,Biotechnology,NASDAQ,121.57,88,91,27,31,18541488,1.7400000095367432
697,RNA,Healthcare,Biotechnology,NASDAQ,121.56,88,98,99,99,4130786048,31.350000381469727
698,TENX,Healthcare,Biotechnology,NASDAQ,121.51,88,51,11,4,6716763,5.650000095367432
699,EVBN,Financial Services,Banks - Regional,NYSE MKT,121.45,88,90,89,50,150723568,44.27000045776367
700,ACIW,Technology,Software - Infrastructure,NASDAQ,121.41,88,92,95,93,3797948928,52.88999938964844
701,AUPH,Healthcare,Biotechnology,NASDAQ,121.36,88,82,69,26,775163008,8.979999542236328
702,GATO,Basic Materials,Other Precious Metals & Mining,NYSE,121.22,88,95,97,97,744387584,14.140000343322754
703,PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,121.19,88,92,95,90,708002880,21.639999389648438
704,MTZ,Industrials,Engineering & Construction,NYSE,121.17,88,93,90,80,8793661440,138.4199981689453
705,Z,Communication Services,Internet Content & Information,NASDAQ,121.17,88,94,86,40,10207667200,77.20999908447266
706,VYNE,Healthcare,Biotechnology,NASDAQ,121.15,88,76,18,10,33124296,2.9700000286102295
707,NPCE,Healthcare,Medical Devices,NASDAQ,121.08,88,72,16,28,186992656,11.140000343322754
708,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,121.07,87,85,87,92,1426091264,31.510000228881836
709,PTCT,Healthcare,Biotechnology,NASDAQ,121.07,87,86,87,71,2731939840,45.349998474121094
710,STEC,n/a,n/a,NASDAQ,121.07,87,78,8,0,n/a,0.6899999976158142
711,CWAN,Technology,Software - Application,NYSE,121.06,87,90,87,65,5198721536,28.520000457763672
712,FINV,Financial Services,Credit Services,NYSE,121.06,87,76,82,53,1336167680,6.940000057220459
713,PLNT,Consumer Cyclical,Leisure,NYSE,121.05,87,87,79,82,6398289408,101.05999755859375
714,WK,Technology,Software—Application,NYSE,121.04,87,68,30,22,4131056128,113.18000030517578
715,HWKN,Basic Materials,Specialty Chemicals,NASDAQ,121.01,87,91,96,93,1873532928,125.66999816894531
716,AAL,Industrials,Airlines,NASDAQ,121.0,87,76,26,20,7400694784,17.350000381469727
717,GRMN,Technology,Scientific & Technical Instruments,NYSE,120.98,87,86,83,89,30870775808,211.02000427246094
718,PIPR,Financial Services,Capital Markets,NYSE,120.97,87,93,93,93,3220285184,303.5299987792969
719,VS,Technology,Software—Application,NASDAQ,120.9,87,27,6,18,4435655,2.0899999141693115
720,WSM,Consumer Cyclical,Specialty Retail,NYSE,120.85,87,88,86,93,19095648256,187.72999572753906
721,FPAY,Industrials,Rental & Leasing Services,NASDAQ,120.8,87,89,20,29,26331138,1.649999976158142
722,AAON,Industrials,Building Products & Equipment,NASDAQ,120.79,87,94,90,83,6627713536,123.44000244140625
723,AMPX,Industrials,Electrical Equipment & Parts,NYSE,120.74,87,76,7,3,117227320,1.899999976158142
724,KOPN,Technology,Electronic Components,NASDAQ,120.74,87,30,9,8,81899208,1.2799999713897705
725,RBBN,Communication Services,Telecom Services,NASDAQ,120.63,87,80,49,78,519990912,4.300000190734863
726,IAG,Basic Materials,Gold,NYSE,120.48,87,90,96,93,2137743872,5.150000095367432
727,MDU,Industrials,Conglomerates,NYSE,120.45,87,92,77,78,5133899776,18.25
728,ATRA,Healthcare,Biotechnology,NASDAQ,120.41,87,63,12,3,48380724,13.329999923706055
729,ATEN,Technology,Software - Infrastructure,NYSE,120.39,87,71,46,63,996955136,18.610000610351562
730,LGND,Healthcare,Biotechnology,NASDAQ,120.39,87,86,87,81,1446796416,113.37999725341797
731,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,120.38,87,81,69,47,41817776,24.489999771118164
732,MDXG,Healthcare,Biotechnology,NASDAQ,120.18,87,73,19,38,1019943616,9.130000114440918
733,ITIC,Financial Services,Insurance—Specialty,NASDAQ,120.15,87,92,90,80,330033440,240.91000366210938
734,IROQ,Financial Services,Banks—Regional,NASDAQ,120.14,87,76,83,59,56477092,23.0
735,THTX,Healthcare,Biotechnology,NASDAQ,120.14,87,25,17,18,55807360,1.8300000429153442
736,FVRR,Communication Services,Internet Content & Information,NYSE,120.09,87,84,62,54,846027904,33.34000015258789
737,SNTI,Healthcare,Biotechnology,NASDAQ,120.09,87,12,6,17,11905451,4.170000076293945
738,RSSS,Technology,Software—Application,NASDAQ,120.06,87,71,42,39,80382184,3.7799999713897705
739,VNO,Real Estate,REIT—Office,NYSE,120.06,87,92,93,66,5001083904,42.41999816894531
740,APLD,Financial Services,Capital Markets,NASDAQ,120.02,87,98,91,95,707404992,8.770000457763672
741,PRDO,Consumer Defensive,Education & Training Services,NASDAQ,119.86,87,83,72,90,1351413632,26.59000015258789
742,USAU,Basic Materials,Gold,NASDAQ,119.8,87,94,88,94,52820704,6.369999885559082
743,SYBT,Financial Services,Banks—Regional,NASDAQ,119.73,87,90,84,64,1348523392,72.45999908447266
744,OPRA,Communication Services,Internet Content & Information,NASDAQ,119.71,87,90,77,35,1254277760,19.200000762939453
745,NATL,Technology,Software—Application,NYSE,119.71,87,71,60,86,2020695936,34.18000030517578
746,REPL,Healthcare,Biotechnology,NASDAQ,119.63,87,91,75,21,469211360,12.5
747,DATSW,Technology,Software—Application,NASDAQ,119.63,87,75,95,97,n/a,0.0729999989271164
748,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,119.57,87,86,72,71,1387426432,51.040000915527344
749,ALHC,Healthcare,Healthcare Plans,NASDAQ,119.56,87,93,95,90,1443544960,10.720000267028809
750,FUTU,Financial Services,Capital Markets,NASDAQ,119.4,87,85,94,91,9307044864,87.0
751,LARK,Financial Services,Banks—Regional,NASDAQ,119.39,87,69,59,51,105645688,24.600000381469727
752,FSFG,Financial Services,Banks—Regional,NASDAQ,119.28,87,92,91,79,112883824,25.389999389648438
753,BLDE,Industrials,Airports & Air Services,NASDAQ,119.22,87,67,28,55,259109088,4.159999847412109
754,EXLS,Technology,Information Technology Services,NASDAQ,119.18,87,88,79,63,4735067648,45.279998779296875
755,USCB,Financial Services,Banks—Regional,NASDAQ,119.11,87,93,85,65,237832768,17.600000381469727
756,SENEA,Consumer Defensive,Packaged Foods,NASDAQ,119.11,87,78,55,83,404910656,77.91999816894531
757,HIMX,Technology,Semiconductors,NASDAQ,119.11,87,29,23,91,1294704768,8.109999656677246
758,MNKD,Healthcare,Biotechnology,NASDAQ,119.08,87,88,91,86,1301670528,6.739999771118164
759,MTLS,Technology,Software—Application,NASDAQ,119.07,87,79,43,23,295336000,7.329999923706055
760,MDIA,Communication Services,Broadcasting,NASDAQ,119.02,87,78,89,99,132641344,1.1749999523162842
761,INUV,Technology,Software—Application,NYSE MKT,119.01,87,33,26,30,33259732,0.38999998569488525
762,OLLI,Consumer Defensive,Discount Stores,NASDAQ,118.96,87,67,69,91,6000705024,118.86000061035156
763,STRT,Consumer Cyclical,Auto Parts,NASDAQ,118.96,87,87,96,67,111939528,39.959999084472656
764,GH,Healthcare,Diagnostics & Research,NASDAQ,118.93,87,88,22,85,3663727872,31.56999969482422
765,TLSIW,Healthcare,Medical Devices,NASDAQ,118.87,87,98,97,89,n/a,1.0499999523162842
766,EVR,Financial Services,Capital Markets,NYSE,118.81,87,92,90,91,7879705600,279.260009765625
767,DORM,Consumer Cyclical,Auto Parts,NASDAQ,118.8,87,89,84,60,2851955456,132.47999572753906
768,AVAH,Healthcare,Medical Care Facilities,NASDAQ,118.76,86,95,99,90,507880608,4.420000076293945
769,PX,Financial Services,Asset Management,NYSE,118.74,86,90,67,27,914356096,12.819999694824219
770,ZG,Communication Services,Internet Content & Information,NASDAQ,118.7,86,94,86,39,10239316992,73.80000305175781
771,MCY,Financial Services,Insurance—Property & Casualty,NYSE,118.64,86,90,93,93,2833339136,68.83999633789062
772,CPBI,Financial Services,Shell Companies,NASDAQ,118.6,86,80,71,43,38440784,14.600000381469727
773,FARO,Technology,Scientific & Technical Instruments,NASDAQ,118.58,86,87,51,32,319202080,25.81999969482422
774,WMB,Energy,Oil & Gas Midstream,NYSE,118.52,86,87,72,80,50529370112,54.599998474121094
775,AI,Technology,Software - Application,NYSE,118.49,86,89,25,66,3583524608,35.709999084472656
776,TPG,Financial Services,Asset Management,NASDAQ,118.46,86,93,91,74,14616213504,64.7699966430664
777,FLEX,Technology,Electronic Components,NASDAQ,118.46,86,88,84,85,12699888640,39.150001525878906
778,DEC,Energy,Oil & Gas E&P,NYSE,118.45,86,70,25,50,665413632,15.930000305175781
779,DCOM,Financial Services,Banks—Regional,NASDAQ,118.43,86,95,89,53,720167424,31.280000686645508
780,CDNA,Healthcare,Diagnostics & Research,NASDAQ,118.42,86,93,99,97,734330176,21.420000076293945
781,BTSG,Healthcare,Health Information Services,NASDAQ,118.4,86,90,73,54,1802286464,17.440000534057617
782,FWONK,Communication Services,Entertainment,NASDAQ,118.39,86,70,65,62,16905802752,94.95999908447266
783,ISTR,Financial Services,Banks—Regional,NASDAQ,118.37,86,92,89,74,146946544,22.239999771118164
784,GMED,Healthcare,Medical Devices,NYSE,118.36,86,85,79,88,9051518976,83.47000122070312
785,WTTR,Basic Materials,Specialty Chemicals,NYSE,118.34,86,90,77,86,1273590400,12.800000190734863
786,MTEX,Consumer Defensive,Food Distribution,NASDAQ,118.29,86,31,24,25,15040784,10.880000114440918
787,AROC,Energy,Oil & Gas Equipment & Services,NYSE,118.26,86,86,73,93,2983499776,24.799999237060547
788,CIA,Financial Services,Insurance - Life,NYSE,118.18,86,89,90,72,141456048,3.799999952316284
789,NRIM,Financial Services,Banks—Regional,NASDAQ,118.1,86,92,91,86,306821568,78.9000015258789
790,EXPE,Consumer Cyclical,Travel Services,NASDAQ,118.08,86,84,71,50,16497938432,189.67999267578125
791,HNVR,Financial Services,Banks—Regional,NASDAQ,118.01,86,84,53,46,118093872,22.31999969482422
792,ILLR,n/a,n/a,NASDAQ,117.91,86,98,99,99,n/a,2.369999885559082
793,GS,Financial Services,Capital Markets,NYSE,117.9,86,86,78,89,147504250880,582.7899780273438
794,LDTC,Technology,Software—Application,NASDAQ,117.81,86,3,0,1,28861294,0.800000011920929
795,ESLT,Industrials,Aerospace & Defense,NASDAQ,117.8,86,72,40,34,8064533504,262.2900085449219
796,BCS,Financial Services,Banks - Diversified,NYSE,117.78,86,85,87,91,39232618496,13.449999809265137
797,COCO,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,117.77,86,82,50,65,1645536512,35.970001220703125
798,FI,Technology,Information Technology Services,NYSE,117.74,86,88,83,71,88014184448,209.4499969482422
799,ET,Energy,Oil & Gas Midstream,NYSE,117.7,86,79,56,81,52188651520,19.600000381469727
800,AXS,Financial Services,Insurance - Specialty,NYSE,117.62,86,82,82,81,5995621376,89.9800033569336
801,TASK,Technology,Information Technology Services,NASDAQ,117.58,86,63,47,88,1278724224,16.399999618530273
802,EVGO,Consumer Cyclical,Specialty Retail,NASDAQ,117.52,86,97,94,48,616147264,4.269999980926514
803,KNF,Basic Materials,Building Materials,NYSE,117.5,86,88,88,82,4044762880,103.55999755859375
804,SCPX,Healthcare,Biotechnology,NYSE MKT,117.48,86,95,99,4,10265812,0.3199999928474426
805,ZYME,Healthcare,Biotechnology,NASDAQ,117.48,86,84,92,54,634222912,14.140000343322754
806,AXR,Real Estate,Real Estate - Development,NYSE,117.4,86,94,93,39,93671184,31.40999984741211
807,CSLR,Technology,Solar,NASDAQ,117.39,86,73,99,95,75117640,1.809999942779541
808,BAM,Financial Services,Asset Management,NYSE,117.38,86,88,81,66,14838102016,55.459999084472656
809,VIST,Energy,Oil & Gas E&P,NYSE,117.37,86,79,71,93,4332943360,54.0
