Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
945,NIC,Financial Services,Banks—Regional,NYSE,116.05,84,59,57,58,1178402560,103.6500015258789
946,SSBK,Financial Services,Banks—Regional,NASDAQ,116.02,84,65,43,60,231711120,33.0
947,RXT,Technology,Software—Infrastructure,NASDAQ,116.02,84,96,65,39,568581568,2.2699999809265137
948,MTG,Financial Services,Insurance—Specialty,NYSE,115.99,84,77,77,82,5603659264,24.8799991607666
949,CIGI,Real Estate,Real Estate Services,NASDAQ,115.99,84,45,40,79,5613724672,139.42999267578125
950,ISTR,Financial Services,Banks—Regional,NASDAQ,115.96,84,77,81,91,146946544,18.780000686645508
951,VTOL,Energy,Oil & Gas Equipment & Services,NYSE,115.89,84,83,41,31,940376128,37.25
952,CEG,Utilities,Utilities - Renewable,NASDAQ,115.83,84,96,96,87,69480947712,175.0399932861328
953,FMAO,Financial Services,Banks—Regional,NASDAQ,115.83,84,60,42,58,299501152,28.09000015258789
954,INFY,Technology,Information Technology Services,NYSE,115.83,84,69,35,79,74292469760,22.790000915527344
955,VEL,Financial Services,Mortgage Finance,NYSE,115.82,84,87,90,91,601331136,19.06999969482422
956,KRO,Basic Materials,Specialty Chemicals,NYSE,115.81,84,91,89,71,1536760704,12.050000190734863
957,KODK,Industrials,Specialty Business Services,NYSE,115.8,84,81,79,24,466679264,5.800000190734863
958,EWBC,Financial Services,Banks - Regional,NASDAQ,115.75,84,76,83,83,9902808064,87.97000122070312
959,ITRI,Technology,Scientific & Technical Instruments,NASDAQ,115.75,84,90,90,69,4718126592,103.55999755859375
960,VNDA,Healthcare,Biotechnology,NASDAQ,115.71,84,88,58,11,348025824,6.179999828338623
961,KNF,Basic Materials,Building Materials,NYSE,115.71,84,78,88,78,4044762880,80.0
962,SSB,Financial Services,Banks—Regional,NYSE,115.68,84,45,50,70,5547400704,100.18000030517578
963,MPB,Financial Services,Banks—Regional,NASDAQ,115.67,84,47,36,39,345468512,28.299999237060547
964,NXRT,Real Estate,REIT—Residential,NYSE,115.67,84,79,57,26,1917479040,43.310001373291016
965,GDS,Technology,Information Technology Services,NASDAQ,115.66,84,75,40,3,1717016704,10.890000343322754
966,BFST,Financial Services,Banks - Regional,NASDAQ,115.63,84,61,52,78,520761056,26.219999313354492
967,HMNF,Financial Services,Banks - Regional,NASDAQ,115.63,84,60,40,72,95862472,26.399999618530273
968,FFBC,Financial Services,Banks - Regional,NASDAQ,115.58,84,54,59,55,2021838592,28.09000015258789
969,HOPE,Financial Services,Banks - Regional,NASDAQ,115.58,84,59,51,71,1226654592,13.520000457763672
970,CNOB,Financial Services,Banks - Regional,NASDAQ,115.58,84,40,35,79,676579200,24.920000076293945
971,MNPR,Healthcare,Biotechnology,NASDAQ,115.56,83,87,91,5,14459434,0.7200000286102295
972,PAAS,Basic Materials,Gold,NYSE,115.51,83,91,83,23,7235447296,21.469999313354492
973,HBI,Consumer Cyclical,Apparel Manufacturing,NYSE,115.47,83,58,37,36,1750783744,6.139999866485596
974,FSLR,Technology,Solar,NASDAQ,115.46,83,94,67,23,28084346880,226.74000549316406
975,OLP,Real Estate,REIT—Diversified,NYSE,115.46,83,77,77,41,496298528,26.799999237060547
976,PLG,Basic Materials,Other Precious Metals & Mining,NYSE MKT,115.45,83,94,61,17,178315200,1.649999976158142
977,CNM,Industrials,Industrial Distribution,NYSE,115.42,83,87,95,93,10419460096,53.529998779296875
978,TRMD,Energy,Oil & Gas Midstream,NASDAQ,115.42,83,94,83,88,3766261248,37.5
979,GBCI,Financial Services,Banks—Regional,NYSE,115.4,83,57,64,70,4092209152,46.22999954223633
980,ERIC,Technology,Communication Equipment,NASDAQ,115.39,83,80,44,61,19875684352,6.690000057220459
981,TFC,Financial Services,Banks—Regional,NYSE,115.38,83,78,77,76,48198361088,44.41999816894531
982,LFVN,Consumer Defensive,Packaged Foods,NASDAQ,115.36,83,81,85,80,84967016,8.020000457763672
983,CHWY,Consumer Cyclical,Internet Retail,NYSE,115.36,83,93,12,11,11320583168,25.040000915527344
984,NU,Financial Services,Banks—Regional,NYSE,115.34,83,93,92,91,55890935808,12.40999984741211
985,FTI,Energy,Oil & Gas Equipment & Services,NYSE,115.32,83,86,91,67,10619199488,28.8700008392334
986,MG,Industrials,Security & Protection Services,NYSE,115.3,83,66,80,89,241542608,9.979999542236328
987,ALDX,Healthcare,Biotechnology,NASDAQ,115.26,83,23,78,22,215674640,4.150000095367432
988,RCL,Consumer Cyclical,Travel Services,NYSE,115.23,83,91,91,93,38983225344,153.55999755859375
989,VMI,Industrials,Conglomerates,NYSE,115.22,83,75,25,30,5346937344,302.5899963378906
990,RDN,Financial Services,Insurance—Specialty,NYSE,115.22,83,69,72,74,4594135040,37.0099983215332
991,FN,Technology,Electronic Components,NYSE,115.15,83,94,78,96,9192808448,220.94000244140625
992,SVM,Basic Materials,Silver,NYSE MKT,115.11,83,83,78,22,646316352,3.680000066757202
993,PFBC,Financial Services,Banks—Regional,NASDAQ,115.09,83,73,83,79,1005523968,91.26000213623047
994,STRM,Healthcare,Health Information Services,NASDAQ,115.09,83,21,7,7,28612246,0.5199999809265137
995,ESEA,Industrials,Marine Shipping,NASDAQ,115.09,83,87,87,97,245501552,37.41999816894531
996,NMIH,Financial Services,Insurance—Specialty,NASDAQ,115.08,83,76,67,77,2625801728,39.380001068115234
997,UMBF,Financial Services,Banks—Regional,NASDAQ,115.06,83,74,73,79,3914662656,99.37999725341797
998,KARO,Technology,Software—Application,NASDAQ,115.05,83,82,79,54,1002087040,34.7400016784668
999,BWEN,Industrials,Specialty Industrial Machinery,NASDAQ,115.01,83,83,14,12,86934800,3.359999895095825
1000,TBLT,Industrials,Tools & Accessories,NASDAQ,114.99,83,27,1,2,2326511,5.980000019073486
1001,VRCA,Healthcare,Biotechnology,NASDAQ,114.97,83,90,88,75,363116064,7.239999771118164
1002,CGTX,Healthcare,Biotechnology,NASDAQ,114.96,83,38,73,95,80517584,2.369999885559082
1003,OGCP,Real Estate,REIT—Office,NYSE ARCA,114.95,83,74,84,64,2448228352,10.84000015258789
1004,JYNT,Healthcare,Medical Care Facilities,NASDAQ,114.91,83,83,70,27,209185392,14.300000190734863
1005,TGB,Basic Materials,Copper,NYSE MKT,114.88,83,95,96,45,718538432,2.1500000953674316
1006,NSPR,Healthcare,Medical Devices,NASDAQ,114.75,83,42,18,91,68391496,3.390000104904175
1007,BUSE,Financial Services,Banks - Regional,NASDAQ,114.74,83,67,63,73,1274707328,28.40999984741211
1008,PNC,Financial Services,Banks—Regional,NYSE,114.64,83,69,77,76,61468672000,181.2100067138672
1009,TOWN,Financial Services,Banks—Regional,NASDAQ,114.63,83,58,50,66,1963518464,33.630001068115234
1010,PEGA,Technology,Software—Application,NASDAQ,114.62,83,76,83,67,4832323072,66.87999725341797
1011,JHG,Financial Services,Asset Management,NYSE,114.62,83,81,78,75,5381895680,36.54999923706055
1012,XERS,Healthcare,Biotechnology,NASDAQ,114.61,83,50,17,87,343953920,2.609999895095825
1013,GCMG,Financial Services,Asset Management,NASDAQ,114.58,83,77,77,55,1818342272,11.039999961853027
1014,VIST,Energy,Oil & Gas E&P,NYSE,114.58,83,93,94,92,4332943360,44.59000015258789
1015,ASXC,Healthcare,Medical Devices,NYSE MKT,114.57,83,77,22,20,88898800,0.3400000035762787
1016,ZYME,Healthcare,Biotechnology,NASDAQ,114.53,83,38,41,91,634222912,10.75
1017,MCB,Financial Services,Banks—Regional,NYSE,114.5,83,47,52,84,439209408,54.7400016784668
1018,LEN,Consumer Cyclical,Residential Construction,NYSE,114.48,83,61,80,88,40993034240,176.7100067138672
1019,CRDF,Healthcare,Biotechnology,NASDAQ,114.45,83,71,99,59,111843000,2.3399999141693115
1020,FMNB,Financial Services,Banks—Regional,NASDAQ,114.39,83,40,35,66,453602784,16.059999465942383
1021,NEOV,Industrials,Electrical Equipment & Parts,NASDAQ,114.36,83,94,86,17,99708304,2.7200000286102295
1022,DNLI,Healthcare,Biotechnology,NASDAQ,114.36,83,51,18,11,2940597504,24.100000381469727
1023,FRME,Financial Services,Banks—Regional,NASDAQ,114.33,83,54,66,66,1858846720,41.349998474121094
1024,DMA,Financial Services,Asset Management,NYSE,114.26,83,87,76,80,67224304,8.430000305175781
1025,FLR,Industrials,Engineering & Construction,NYSE,114.23,83,79,79,71,7763511808,48.18000030517578
1026,HLI,Financial Services,Capital Markets,NYSE,114.23,83,81,81,86,9169627136,149.99000549316406
1027,IOVA,Healthcare,Biotechnology,NASDAQ,114.22,83,49,97,92,2238663936,9.25
1028,ING,Financial Services,Banks—Diversified,NYSE,114.2,83,85,82,46,55016312832,18.56999969482422
1029,NSA,Real Estate,REIT—Industrial,NYSE,114.17,83,77,55,72,5383019008,43.459999084472656
1030,CDMO,Healthcare,Biotechnology,NASDAQ,114.17,83,29,30,11,472289728,10.229999542236328
1031,UCTT,Technology,Semiconductor Equipment & Materials,NASDAQ,114.13,83,88,86,89,2126294272,45.810001373291016
1032,ULH,Industrials,Trucking,NASDAQ,114.12,82,90,95,67,1085588608,43.08000183105469
1033,NBHC,Financial Services,Banks—Regional,NYSE,114.1,82,76,43,53,1396892032,43.33000183105469
1034,GEN,Technology,Software - Infrastructure,NASDAQ,114.07,82,84,51,73,14751998976,26.09000015258789
1035,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,114.0,82,55,81,82,2936401664,417.7300109863281
1036,NFBK,Financial Services,Banks—Regional,NASDAQ,113.96,82,32,19,68,362292128,12.75
1037,AEI,Real Estate,Real Estate - Development,NASDAQ,113.96,82,98,3,18,10620388,1.190000057220459
1038,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,113.95,82,90,90,79,10521380864,73.73999786376953
1039,LLY,Healthcare,Drug Manufacturers—General,NYSE,113.95,82,95,92,92,847248031744,804.6199951171875
1040,CTAS,Industrials,Specialty Business Services,NASDAQ,113.94,82,86,83,85,72141209600,761.3900146484375
1041,FMBH,Financial Services,Banks—Regional,NASDAQ,113.92,82,69,61,61,738395648,39.40999984741211
1042,KEX,Industrials,Marine Shipping,NYSE,113.91,82,93,90,63,6913796608,119.44000244140625
1043,FNKO,Consumer Cyclical,Leisure,NASDAQ,113.9,82,90,18,32,556892608,9.25
1044,BHRB,Financial Services,Banks - Regional,NASDAQ,113.9,82,32,32,49,733337792,68.72000122070312
1045,AOMR,Real Estate,REIT - Mortgage,NYSE,113.9,82,90,81,89,312066240,12.279999732971191
1046,ATRO,Industrials,Aerospace & Defense,NASDAQ,113.89,82,70,41,69,643440832,22.479999542236328
1047,APOG,Industrials,Building Products & Equipment,NASDAQ,113.86,82,85,87,80,1368088960,68.16000366210938
1048,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,113.86,82,89,85,84,3808702208,69.19999694824219
1049,KEY,Financial Services,Banks—Regional,NYSE,113.85,82,75,83,84,12804038656,16.459999084472656
1050,GRC,Industrials,Specialty Industrial Machinery,NYSE,113.85,82,62,66,76,963778496,41.11000061035156
1051,ATEX,Communication Services,Telecom Services,NASDAQ,113.82,82,72,55,37,556708160,40.27000045776367
1052,GNRC,Industrials,Specialty Industrial Machinery,NYSE,113.75,82,65,83,53,8418128384,159.42999267578125
1053,LOVE,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,113.75,82,38,36,44,361860128,27.719999313354492
1054,CAC,Financial Services,Banks - Regional,NASDAQ,113.74,82,50,37,58,466391936,40.599998474121094
1055,HIMX,Technology,Semiconductors,NASDAQ,113.74,82,93,24,27,1294704768,7.110000133514404
1056,DTM,Energy,Oil & Gas Midstream,NYSE,113.71,82,90,81,48,6672366592,73.73999786376953
1057,CTBI,Financial Services,Banks - Regional,NASDAQ,113.71,82,68,67,59,755834368,52.150001525878906
1058,HIG,Financial Services,Insurance—Property & Casualty,NYSE,113.7,82,87,84,83,30317846528,109.62999725341797
1059,WSO,Industrials,Industrial Distribution,NYSE,113.69,82,78,82,73,18568177664,510.54998779296875
1060,FFIC,Financial Services,Banks - Regional,NASDAQ,113.69,82,40,20,75,349698848,16.670000076293945
1061,KFY,Industrials,Staffing & Employment Services,NYSE,113.67,82,82,77,79,3458948864,71.52999877929688
1062,BK,Financial Services,Asset Management,NYSE,113.66,82,85,80,83,43881844736,65.3499984741211
1063,DLX,Communication Services,Advertising Agencies,NYSE,113.65,82,78,75,79,954472512,24.440000534057617
1064,SYBX,Healthcare,Biotechnology,NASDAQ,113.63,82,98,96,99,18379990,1.6699999570846558
1065,CGNT,Technology,Software - Infrastructure,NASDAQ,113.59,82,84,84,95,541617792,7.610000133514404
1066,UZE,n/a,n/a,NYSE,113.59,82,89,76,80,n/a,20.8799991607666
1067,CADE,Financial Services,Banks - Regional,NYSE,113.59,82,78,79,75,4994092544,33.5099983215332
1068,FORM,Technology,Semiconductors,NASDAQ,113.53,82,95,86,83,4628656640,51.2400016784668
1069,MTB,Financial Services,Banks—Regional,NYSE,113.52,82,74,73,55,24497506304,174.89999389648438
1070,QCOM,Technology,Semiconductors,NASDAQ,113.52,82,93,86,78,253432430592,180.0500030517578
1071,MFH,Financial Services,Capital Markets,NASDAQ,113.5,82,54,28,97,91229848,1.9600000381469727
1072,CERE,Healthcare,Biotechnology,NASDAQ,113.47,82,84,87,94,7624860672,44.619998931884766
1073,WMS,Industrials,Building Products & Equipment,NYSE,113.47,82,81,90,88,12596632576,174.47999572753906
1074,COSM,Healthcare,Medical Distribution,NASDAQ,113.45,82,10,6,13,12353245,1.1699999570846558
1075,HFWA,Financial Services,Banks - Regional,NASDAQ,113.45,82,44,39,46,592501760,23.1200008392334
1076,BRO,Financial Services,Insurance Brokers,NYSE,113.44,82,83,72,74,26359861248,99.16999816894531
1077,VFF,Consumer Defensive,Farm Products,NASDAQ,113.43,82,74,97,69,117967392,1.149999976158142
1078,HONE,Financial Services,Banks—Regional,NASDAQ,113.43,82,67,41,53,464180544,13.579999923706055
1079,KTOS,Industrials,Aerospace & Defense,NASDAQ,113.39,82,80,72,64,3031979776,22.65999984741211
1080,SHBI,Financial Services,Banks—Regional,NASDAQ,113.32,82,40,25,36,354496896,14.640000343322754
1081,RAND,Financial Services,Asset Management,NASDAQ,113.28,82,86,69,46,41296320,17.06999969482422
1082,EBC,Financial Services,Banks—Regional,NASDAQ,113.28,82,55,42,70,2335062016,16.8799991607666
1083,NSYS,Healthcare,Medical Devices,NASDAQ,113.28,82,85,96,65,35478472,14.8100004196167
1084,HAFC,Financial Services,Banks - Regional,NASDAQ,113.27,82,46,36,33,469176800,20.510000228881836
1085,HSII,Industrials,Staffing & Employment Services,NASDAQ,113.26,82,68,63,75,671642688,36.04999923706055
1086,SPNT,Financial Services,Insurance—Reinsurance,NYSE,113.22,82,73,73,83,2158302208,14.380000114440918
1087,TRU,Industrials,Consulting Services,NYSE,113.21,82,45,74,72,14040813568,86.45999908447266
1088,HTGC,Financial Services,Asset Management,NYSE,113.2,82,88,85,79,3173803776,21.43000030517578
1089,UZF,n/a,n/a,NYSE,113.19,82,89,75,80,n/a,20.8799991607666
1090,TRST,Financial Services,Banks—Regional,NASDAQ,113.18,82,47,35,34,503195392,35.400001525878906
1091,SRCL,Industrials,Waste Management,NASDAQ,113.17,82,81,43,62,5476127744,58.5
1092,PLUS,Technology,Software—Application,NASDAQ,113.16,81,56,84,90,1992284416,91.0199966430664
1093,RYAN,Financial Services,Insurance—Specialty,NYSE,113.15,81,84,73,41,14040697856,60.61000061035156
1094,CCSI,Technology,Software - Infrastructure,NASDAQ,113.14,81,21,4,12,313097088,22.559999465942383
1095,AXP,Financial Services,Credit Services,NYSE,113.13,81,85,89,86,164943364096,245.88999938964844
1096,ANTE,Communication Services,Advertising Agencies,NASDAQ,113.1,81,31,92,16,14880111,1.3600000143051147
1097,SCS,Industrials,Business Equipment & Supplies,NYSE,113.09,81,82,80,91,1436657536,14.029999732971191
1098,SNT,Industrials,Security & Protection Services,NASDAQ,113.07,81,94,75,27,33799500,1.659999966621399
1099,ARLP,Energy,Thermal Coal,NASDAQ,113.0,81,89,72,49,3068365312,25.790000915527344
1100,TCBX,Financial Services,Banks—Regional,NASDAQ,112.99,81,66,71,72,272104288,24.709999084472656
1101,EGO,Basic Materials,Gold,NYSE,112.99,81,88,85,76,3030966272,16.010000228881836
1102,SANM,Technology,Electronic Components,NASDAQ,112.99,81,77,63,67,3748663296,74.33000183105469
1103,BMRC,Financial Services,Banks - Regional,NASDAQ,112.99,81,34,19,37,244287008,22.350000381469727
1104,AU,Basic Materials,Gold,NYSE,112.98,81,87,77,25,9599055872,27.110000610351562
1105,LMFA,Financial Services,Credit Services,NASDAQ,112.96,81,75,16,23,13636491,3.869999885559082
1106,IR,Industrials,Specialty Industrial Machinery,NYSE,112.94,81,82,90,88,38176743424,98.69999694824219
1107,CARE,Financial Services,Banks - Regional,NASDAQ,112.94,81,69,29,61,289299808,16.850000381469727
1108,FHN,Financial Services,Banks—Regional,NYSE,112.93,81,79,68,65,7902241792,17.1299991607666
1109,ITRG,Basic Materials,Other Precious Metals & Mining,NYSE MKT,112.92,81,62,44,81,86654144,1.0800000429153442
1110,SATS,Technology,Communication Equipment,NASDAQ,112.89,81,79,58,19,4626990592,20.309999465942383
1111,IDN,Technology,Software—Application,NASDAQ,112.89,81,92,95,15,60934216,3.0999999046325684
1112,WSR,Real Estate,REIT—Retail,NYSE,112.83,81,83,66,87,660444864,13.9399995803833
1113,EFX,Industrials,Consulting Services,NYSE,112.82,81,52,58,84,29889140736,271.739990234375
1114,LCUT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,112.81,81,87,93,94,205723152,9.020000457763672
1115,LEGH,Consumer Cyclical,Residential Construction,NASDAQ,112.77,81,52,31,77,555388864,27.690000534057617
1116,ZVRA,Healthcare,Biotechnology,NASDAQ,112.72,81,31,27,78,194200240,6.21999979019165
1117,KGS,Energy,Oil & Gas Equipment & Services,NYSE,112.68,81,81,86,75,2205976576,27.850000381469727
1118,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,112.68,81,88,74,88,154297106432,441.29998779296875
1119,PRG,Industrials,Rental & Leasing Services,NYSE,112.67,81,57,58,52,1537015680,43.93000030517578
1120,LUMN,Communication Services,Telecom Services,NYSE,112.64,81,11,17,19,1086092800,1.7699999809265137
1121,WSBF,Financial Services,Banks—Regional,NASDAQ,112.64,81,48,29,37,235724400,15.470000267028809
1122,RCS,Financial Services,Asset Management,NYSE,112.63,81,78,70,75,283335424,6.710000038146973
1123,AIT,Industrials,Industrial Distribution,NYSE,112.58,81,76,77,84,7259604992,215.00999450683594
1124,HBM,Basic Materials,Copper,NYSE,112.58,81,96,94,64,3425564160,8.0
1125,AKR,Real Estate,REIT - Retail,NYSE,112.58,81,77,75,72,1897901696,20.440000534057617
1126,SHIP,Industrials,Marine Shipping,NASDAQ,112.58,81,95,95,92,221927200,9.289999961853027
1127,ESGR,Financial Services,Insurance - Diversified,NASDAQ,112.53,81,71,73,63,4604548608,348.30999755859375
1128,BHLB,Financial Services,Banks - Regional,NYSE,112.51,81,50,39,53,923870464,28.040000915527344
1129,VBTX,Financial Services,Banks—Regional,NASDAQ,112.43,81,62,49,48,1077421952,25.34000015258789
1130,NEXN,Communication Services,Advertising Agencies,NASDAQ,112.36,81,77,65,42,441106432,6.570000171661377
1131,NWBI,Financial Services,Banks—Regional,NASDAQ,112.33,81,57,33,59,1383359616,14.260000228881836
1132,KRT,Consumer Cyclical,Packaging & Containers,NASDAQ,112.31,81,87,91,92,571684544,29.489999771118164
1133,SMBK,Financial Services,Banks—Regional,NYSE,112.3,81,56,30,39,380327584,28.290000915527344
1134,AUTL,Healthcare,Biotechnology,NASDAQ,112.28,81,30,72,98,1037540416,4.670000076293945
1135,BOTJ,Financial Services,Banks - Regional,NASDAQ,112.28,81,63,36,77,50022176,13.59000015258789
1136,ELF,Consumer Defensive,Household & Personal Products,NYSE,112.28,81,95,88,97,11955863552,182.82000732421875
1137,PUBM,Technology,Software—Application,NASDAQ,112.24,81,72,94,64,1018093056,22.399999618530273
1138,IGC,Healthcare,Biotechnology,NYSE MKT,112.23,81,86,96,21,30221406,0.44999998807907104
1139,VECO,Technology,Semiconductor Equipment & Materials,NASDAQ,112.22,81,95,89,91,2466005504,39.459999084472656
1140,EML,Industrials,Tools & Accessories,NASDAQ,112.16,81,65,95,87,150165264,29.639999389648438
1141,BHB,Financial Services,Banks - Regional,NYSE MKT,112.15,81,48,42,39,395890080,32.72999954223633
1142,UZD,n/a,n/a,NYSE,112.15,81,88,70,81,n/a,22.719999313354492
1143,BXC,Industrials,Industrial Distribution,NYSE,112.11,81,28,82,92,854047552,124.88999938964844
1144,NTWK,Technology,Software—Application,NASDAQ,112.08,81,70,76,40,29881622,2.930000066757202
1145,SF,Financial Services,Capital Markets,NYSE,112.05,81,83,83,82,8308156416,88.22000122070312
1146,CMPO,Industrials,Metal Fabrication,NASDAQ,112.02,81,64,75,19,518202016,8.09000015258789
1147,BOKF,Financial Services,Banks - Regional,NASDAQ,112.01,81,61,69,53,5770866688,105.72000122070312
1148,MWG,Industrials,Rental & Leasing Services,NYSE MKT,112.0,81,53,16,29,10794000,0.49399998784065247
1149,SLM,Financial Services,Credit Services,NASDAQ,111.98,81,80,87,88,4567896064,22.729999542236328
1150,PNFP,Financial Services,Banks—Regional,NASDAQ,111.97,81,62,65,85,5889714176,97.83000183105469
1151,OLLI,Consumer Defensive,Discount Stores,NASDAQ,111.96,81,91,47,55,6000705024,96.0
1152,SII,Financial Services,Asset Management,NYSE,111.95,81,86,79,71,1047553792,44.650001525878906
1153,FCCO,Financial Services,Banks—Regional,NASDAQ,111.9,80,45,28,37,128167192,22.75
1154,NTB,Financial Services,Banks—Diversified,NYSE,111.89,80,83,83,66,1556719872,39.099998474121094
1155,DMRC,Technology,Information Technology Services,NASDAQ,111.86,80,53,18,93,551217408,34.380001068115234
1156,PGEN,Healthcare,Biotechnology,NASDAQ,111.85,80,76,56,69,396299424,1.6799999475479126
1157,LMNR,Consumer Defensive,Farm Products,NASDAQ,111.85,80,78,79,79,357158144,22.110000610351562
1158,LNC,Financial Services,Insurance—Life,NYSE,111.84,80,81,71,68,5323545600,32.95000076293945
1159,DESP,Consumer Cyclical,Travel Services,NYSE,111.83,80,94,95,87,1002273920,11.710000038146973
1160,LSTA,Healthcare,Biotechnology,NASDAQ,111.82,80,84,54,32,27414518,3.390000104904175
1161,GOGL,Industrials,Marine Shipping,NASDAQ,111.81,80,95,95,87,2604364544,12.479999542236328
1162,LOCL,Consumer Defensive,Farm Products,NYSE,111.81,80,54,81,7,22068774,2.950000047683716
1163,ABM,Industrials,Specialty Business Services,NYSE,111.8,80,81,57,34,3182114560,55.08000183105469
1164,CMCM,Communication Services,Internet Content & Information,NYSE,111.8,80,97,96,37,143141488,3.3299999237060547
1165,C,Financial Services,Banks - Diversified,NYSE,111.8,80,85,86,84,115934199808,65.18000030517578
1166,IDCC,Technology,Software—Application,NASDAQ,111.78,80,83,74,87,2967190016,120.73999786376953
1167,STRA,Consumer Defensive,Education & Training Services,NASDAQ,111.74,80,88,88,72,2718747136,120.43000030517578
1168,HBT,Financial Services,Banks - Regional,NASDAQ,111.74,80,53,42,51,598658944,24.239999771118164
1169,EPAC,Industrials,Specialty Industrial Machinery,NYSE,111.72,80,85,84,76,2090929920,40.77000045776367
1170,WAFD,Financial Services,Banks—Regional,NASDAQ,111.71,80,45,40,43,2142023296,35.81999969482422
1171,TDW,Energy,Oil & Gas Equipment & Services,NYSE,111.69,80,89,93,78,5585406464,98.30999755859375
1172,AWRE,Technology,Software - Application,NASDAQ,111.67,80,84,87,57,38585916,1.9700000286102295
1173,BAC,Financial Services,Banks - Diversified,NYSE,111.65,80,86,82,72,312736612352,41.66999816894531
1174,PESI,Industrials,Waste Management,NASDAQ,111.63,80,41,88,55,159936496,12.550000190734863
1175,VRNS,Technology,Software—Infrastructure,NASDAQ,111.61,80,87,87,94,4761178112,48.470001220703125
1176,EXR,Real Estate,REIT - Industrial,NYSE,111.6,80,73,47,73,35114389504,164.61000061035156
1177,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,111.58,80,91,78,49,553511488,12.09000015258789
1178,MBC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,111.57,80,49,92,89,1929175552,18.020000457763672
1179,WF,Financial Services,Banks—Regional,NYSE,111.55,80,75,79,76,7693126656,36.08000183105469
1180,HGTY,Financial Services,Insurance—Property & Casualty,NYSE,111.54,80,80,56,29,3468391168,10.979999542236328
1181,DCOM,Financial Services,Banks—Regional,NASDAQ,111.53,80,50,27,45,720167424,25.420000076293945
1182,GBR,Real Estate,Real Estate Services,NYSE MKT,111.52,80,93,72,25,7536752,1.5
1183,APO,Financial Services,Asset Management,NYSE,111.42,80,87,87,90,66755551232,122.16000366210938
1184,CYBR,Technology,Software - Infrastructure,NASDAQ,111.42,80,91,90,94,11004565504,257.67999267578125
1185,ONTO,Technology,Semiconductor Equipment & Materials,NYSE,111.41,80,94,93,95,11301428224,188.8000030517578
1186,HTBK,Financial Services,Banks—Regional,NASDAQ,111.4,80,42,33,38,487596960,10.65999984741211
1187,BX,Financial Services,Asset Management,NYSE,111.4,80,68,71,87,148592246784,141.17999267578125
1188,COST,Consumer Defensive,Discount Stores,NASDAQ,111.37,80,91,83,88,386033942528,817.5999755859375
1189,HZO,Consumer Cyclical,Specialty Retail,NYSE,111.33,80,39,22,41,743082624,37.20000076293945
1190,AER,Industrials,Rental & Leasing Services,NYSE,111.32,80,89,85,83,18307059712,93.58000183105469
1191,NAK,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,111.27,80,38,75,36,147327584,0.38999998569488525
1192,TMP,Financial Services,Banks—Regional,NYSE MKT,111.24,80,33,23,23,631781376,63.79999923706055
1193,DLNG,Energy,Oil & Gas Midstream,NYSE,111.24,80,93,89,49,132487920,3.880000114440918
1194,BNRE,Financial Services,Insurance - Reinsurance,NYSE,111.22,80,75,76,75,5998735360,47.34000015258789
1195,GNSS,Technology,Scientific & Technical Instruments,NASDAQ,111.22,80,41,57,12,75814736,2.619999885559082
1196,ARES,Financial Services,Asset Management,NYSE,111.21,80,84,86,89,42188578816,147.10000610351562
1197,DVA,Healthcare,Medical Care Facilities,NYSE,111.21,80,88,92,84,12472186880,137.41000366210938
1198,GCBC,Financial Services,Banks - Regional,NASDAQ,111.2,80,74,77,47,517955264,36.65999984741211
1199,CUZ,Real Estate,REIT - Office,NYSE,111.2,80,50,64,54,3543859712,27.239999771118164
1200,KEN,Utilities,Utilities—Independent Power Producers,NYSE,111.16,80,83,73,47,1327334016,25.790000915527344
1201,APH,Technology,Electronic Components,NYSE,111.16,80,92,89,83,83760373760,63.86000061035156
1202,PEBK,Financial Services,Banks—Regional,NASDAQ,111.12,80,85,76,73,154603888,31.950000762939453
1203,BMI,Technology,Scientific & Technical Instruments,NYSE,111.09,80,84,84,47,5600969728,206.2899932861328
1204,INVA,Healthcare,Biotechnology,NASDAQ,111.09,80,75,65,80,1012854592,18.549999237060547
1205,RF,Financial Services,Banks—Regional,NYSE,111.07,80,56,69,54,17382395904,22.760000228881836
1206,HCA,Healthcare,Medical Care Facilities,NYSE,111.06,80,81,71,81,89218392064,354.7799987792969
1207,BDSX,Healthcare,Diagnostics & Research,NASDAQ,111.02,80,56,15,85,184644464,1.7200000286102295
1208,AXON,Industrials,Aerospace & Defense,NASDAQ,111.01,80,85,92,83,22151131136,310.5899963378906
1209,TBMCR,n/a,n/a,NASDAQ,110.99,80,30,15,56,n/a,0.2199999988079071
1210,ONB,Financial Services,Banks—Regional,NASDAQ,110.99,80,66,68,65,5148191744,20.219999313354492
